181.8129130373472,2.161746607489567,3.6934421897405656
182.15512915438566,4.4344034144238655,4.143094275781305
182.89018408136369,8.322137357635008,3.902658893406922
182.71923989633694,6.181130275251632,-2.0807146309372118
183.77151223291233,6.0755080975040014,-10.167790692725218
184.23915404671888,7.149679594268602,-19.965763962206708
180.7203422655656,8.547161610271136,-31.344040811658413
170.37073806192768,10.13808924741342,-40.280750713565936
157.03325818559895,10.487933459558842,-42.9427498538079
142.9597707434687,11.563538180198863,-39.37664102560249
134.11925507319611,14.443818056131732,-33.32321748064
130.00630888716094,15.901805943017637,-29.639253678430514
128.0769515854694,13.638019300617046,-27.429371775341117
127.79849313006362,11.45470473783289,-24.960075964583613
127.8273780140121,11.402109800337623,-25.49580476798617
127.82987370663152,11.4013256143075,-25.64961936713
