Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81342065704433,2.162937634323571,3.6941264540876393,0.0,100.0,0.0,100.0,0.0,37.24228136134728,5.0426525472533,-47.276537781902796,-8.010140005357732e-06,9.134543026671612e-05,-3.87882562461885e-05,7755.47007645078,4963.32031449794,5066.66668,13146.64267938654,56558.635876809145,16416.64408363816,56559.70665903442,4774.677003699542,4774.682958453194,4906.626879632889,4906.626879638143,4906.626879632889,4906.626879638143,2510.472781952406,2510.4727814583784,2510.472781952406,2510.4727814583784,14333.387438969114
0.006599999999984618,181.81342053813367,2.162937748192917,3.6941263576658123,0.0,100.0,0.0,100.0,0.0,37.24228130363521,5.042653221517791,-47.27653891319911,-8.01992024958337e-06,9.617450044927858e-05,-0.0002789181843601674,7755.459225218701,4963.321908451742,5066.66668,13146.626921423853,56558.68118300517,16416.34949395055,56559.69873824488,4774.676962104172,4774.682998450307,4906.626880128014,4906.62688013388,4906.626880128014,4906.62688013388,2510.4727433896264,2510.4727429059817,2510.4727433896264,2510.4727429059817,14333.440083991032
0.013799999999967838,181.81342020527507,2.1629374738025664,3.694125979855489,0.0,100.0,0.0,100.0,0.0,37.24228124587516,5.042653904344857,-47.27654173451194,-8.023529581931875e-06,9.175452834090023e-05,-0.000498519631160428,7755.448331300151,4963.32351790715,5066.66668,13146.611101115683,56558.7703679472,16415.666631048174,56559.72826372607,4774.676921098331,4774.683037880543,4906.626880610785,4906.62688061726,4906.626880610785,4906.62688061726,2510.4726975997078,2510.4726971298755,2510.4726975997078,2510.4726971298755,14333.502624097066
0.020999999999951058,181.8134196878024,2.1629368253377077,3.6941253591983862,0.0,100.0,0.0,100.0,0.0,37.242281188110596,5.042654503036954,-47.27654595353228,-8.02119106782705e-06,7.291062171796463e-05,-0.0006660878847829253,7755.4389332521005,4963.324600363896,5066.66668,13146.597436997525,56558.895092881256,16414.667288866687,56559.78899428229,4774.676880332748,4774.683077079753,4906.626881078153,4906.626881085053,4906.626881078153,4906.626881085053,2510.4726454661827,2510.4726450132976,2510.4726454661827,2510.4726450132976,14333.573851094803
0.028199999999934278,181.81341908221913,2.1629359254556206,3.6941246175970797,0.0,100.0,0.0,100.0,0.0,37.242281135192115,5.04265489568439,-47.27655073530681,-8.013886978627547e-06,4.5283881763275514e-05,-0.0007788206866015467,7755.432929079188,4963.32467073532,5066.66668,13146.588681833884,56559.0323448245,16413.545052114794,56559.86569606272,4774.676842884728,4774.683113088873,4906.626881490603,4906.626881497875,4906.626881490603,4906.626881497875,2510.4725928525963,2510.472592417002,2510.4725928525963,2510.472592417002,14333.645751359158
0.034799999999918896,181.81341823472215,2.1629345075337785,3.694123567682066,372.0,100.0,0.0,100.0,0.0,37.242281072737526,5.042655086722358,-47.2765572043027,-7.998980686315985e-06,2.5593548091228633e-06,-0.0008757450434380656,7755.430316724099,4963.323513871902,5066.66668,13146.58481623636,56559.214785874436,16412.034324377237,56559.975981722804,4774.676798167604,4774.68315608779,4906.626881955742,4906.626881963321,4906.626881955742,4906.626881963321,2510.4725256539773,2510.4725252419134,2510.4725256539773,2510.4725252419134,14333.737599961467
0.041999999999902116,181.81341742246377,2.1629330144511147,3.6941225540180795,372.0,100.0,0.0,100.0,0.0,37.24228102000037,5.042654960067496,-47.276563187933064,-7.981182510125735e-06,-4.0997618344380846e-05,-0.0009373531176126204,7755.432808360976,4963.3226504109025,5066.66668,13146.588342901026,56559.38161911074,16410.640660434623,56560.08217221177,4774.676759650123,4774.683193125278,4906.626882328429,4906.626882336212,4906.626882328429,4906.626882336212,2510.4724652958985,2510.472464905214,2510.4724652958985,2510.472464905214,14333.820112490122
0.049199999999885335,181.81341644288773,2.162931078872351,3.6941213250793847,372.0,100.0,0.0,100.0,0.0,37.242280962621514,5.042654488976962,-47.27657016689023,-7.956475124316677e-06,-8.861526750145578e-05,-0.0010037177658775579,7755.440879958953,4963.319818127652,5066.66668,13146.59991895788,56559.574838793545,16409.01577374267,56560.20989344338,4774.676716616994,4774.683234504906,4906.626882711482,4906.626882719386,4906.626882711482,4906.626882719386,2510.472396572883,2510.4723962073954,2510.472396572883,2510.4723962073954,14333.914072210973
0.055799999999869954,181.81341545777116,2.1629290296193986,3.6941200837014723,381.0,100.0,0.0,100.0,0.0,37.24228091019643,5.042653770945034,-47.276577004476465,-7.929192639683337e-06,-0.00012738088535001389,-0.001070614464507267,7755.452822397216,4963.315613152325,5066.66668,13146.617107252363,56559.763088127875,16407.423487845168,56560.3383617934,4774.676675988679,4774.683273572123,4906.626883039913,4906.62688304789,4906.626883039913,4906.62688304789,2510.472331589125,2510.472331247272,2510.472331589125,2510.472331247272,14334.002930747709
0.06299999999985317,181.81341428823438,2.1629265127704596,3.6941186044496686,381.0,100.0,0.0,100.0,0.0,37.24228085322749,5.042652719242017,-47.276584981909046,-7.894715968782441e-06,-0.0001629762820998536,-0.001146932764184126,7755.47006255704,4963.30952409958,5066.66668,13146.641997750452,56559.98159533941,16405.565976571663,56560.49155313891,4774.676630114068,4774.683317684052,4906.626883372297,4906.626883380262,4906.626883372297,4906.626883380262,2510.472259225298,2510.4722589110543,2510.472259225298,2510.4722589110543,14334.101889947391
