Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81313977669038,2.1621096136847058,3.693667364187313,0.0,100.0,0.0,100.0,0.0,37.24236757054569,5.042072130639558,-47.27858074664232,-1.1998035522310085e-05,-0.0006346106817283294,-0.0043441159732581095,7764.795314281023,4966.3350875049955,5066.66668,13160.22220935974,56611.387484752486,15940.374994504935,56608.69067257785,4774.662243761178,4774.697151256948,4906.626853234725,4906.626853234866,4906.626853234725,4906.626853234866,2510.4715524604458,2510.4715524237713,2510.4715524604458,2510.4715524237713,14335.069354970834
0.007200000000004536,181.81313524767995,2.1620995789065365,3.6936614976968354,0.0,100.0,0.0,100.0,0.0,37.242367483079214,5.042067565225949,-47.27861199376882,-1.2299462327511658e-05,-0.0006328392001281569,-0.004337296028123149,7764.868391476053,4966.306903639901,5066.66668,13160.32819001113,56612.17530641192,15933.139596341136,56609.479371309164,4774.662585938901,4774.696822227032,4906.626853271754,4906.626853271884,4906.626853271754,4906.626853271884,2510.4715525116967,2510.4715524750727,2510.4715525116967,2510.4715524750727,14335.069285152578
0.014400000000009072,181.81313034896712,2.162088730219706,3.6936551550654553,0.0,100.0,0.0,100.0,0.0,37.242367385842485,5.04206263396581,-47.27864578735828,-1.2634475511739784e-05,-0.0006308646700413636,-0.00432936775478472,7764.947324027142,4966.276454313611,5066.66668,13160.44266242149,56613.02726561659,15925.314640235447,56610.33251157124,4774.662972656954,4774.696450368202,4906.626853311795,4906.626853311935,4906.626853311795,4906.626853311935,2510.471552578544,2510.4715525419656,2510.471552578544,2510.4715525419656,14335.069194087504
0.022200000000013986,181.813125834683,2.1620787377384634,3.6936493127772447,0.0,100.0,0.0,100.0,0.0,37.242367293737885,5.042058095891556,-47.27867692471163,-1.2951324322032692e-05,-0.000628991303746644,-0.004321551712406786,7765.0199624323795,4966.248426177807,5066.66668,13160.548006700325,56613.81219895619,15918.104819013002,56611.118747477434,4774.663344752521,4774.696092570004,4906.626853348753,4906.626853348859,4906.626853348753,4906.626853348859,2510.4715526492064,2510.471552612708,2510.4715526492064,2510.471552612708,14335.06909755015
0.029400000000018522,181.8131217033988,2.1620695971450115,3.6936439684128413,0.0,100.0,0.0,100.0,0.0,37.24236720728342,5.04205394798405,-47.278705416424565,-1.3247949385489417e-05,-0.0006272316140660665,-0.004313967968324183,7765.086355160616,4966.222802029855,5066.66668,13160.644293140487,56614.530388150815,15911.507660208474,56611.83830919369,4774.663698857096,4774.695752071513,4906.626853382593,4906.626853382742,4906.626853382593,4906.626853382742,2510.4715527209682,2510.4715526842583,2510.4715527209682,2510.4715526842583,14335.068999970272
0.03660000000002306,181.81311682985836,2.1620588193716337,3.6936376666914903,372.0,100.0,0.0,100.0,0.0,37.24236710255887,5.0420490610778375,-47.27873902200944,-1.3605768348091019e-05,-0.0006251000394981818,-0.004304489338023595,7765.164575925016,4966.192762370836,5066.66668,13160.757733246695,56615.37741968654,15903.726484968965,56612.68718226502,4774.664133701584,4774.695333935453,4906.626853422602,4906.626853422735,4906.626853422602,4906.626853422735,2510.4715528121715,2510.471552775764,2510.4715528121715,2510.471552775764,14335.068875181925
0.043800000000027595,181.81311234022633,2.1620488954715817,3.693631864188646,372.0,100.0,0.0,100.0,0.0,37.24236700338823,5.04204456495281,-47.278769974991455,-1.3942639310843637e-05,-0.0006231097003900355,-0.004295214028832189,7765.236541462007,4966.167234599652,5066.66668,13160.862101650648,56616.1575311044,15896.559588779053,56613.46920470977,4774.664551097761,4774.694932577272,4906.626853459504,4906.626853459628,4906.626853459504,4906.626853459628,2510.4715529022483,2510.471552865614,2510.4715529022483,2510.471552865614,14335.068752522484
0.05100000000003213,181.81310785970604,2.16203899632087,3.693626076218754,372.0,100.0,0.0,100.0,0.0,37.24236690177074,5.042040083250196,-47.27880085951295,-1.4285368520247165e-05,-0.0006210897802666688,-0.004285476163151914,7765.308275759493,4966.14178886144,5066.66668,13160.966134666287,56616.93585902386,15889.408619375285,56614.249646093405,4774.664984102396,4774.694516210371,4906.626853496278,4906.626853496404,4906.626853496278,4906.626853496404,2510.471552995662,2510.4715529594732,2510.471552995662,2510.4715529594732,14335.068624251655
0.05820000000003667,181.81310338873118,2.162029122856433,3.693620303393873,372.0,100.0,0.0,100.0,0.0,37.242366797665966,5.04203561623538,-47.278831672255556,-1.4633465642182644e-05,-0.0006190291264846359,-0.004275273838216821,7765.379774462806,4966.116426698361,5066.66668,13161.069825986739,56617.71231995287,15882.274345789778,56615.02842181616,4774.665432931721,4774.694084626827,4906.6268535330355,4906.626853533161,4906.6268535330355,4906.626853533161,2510.4715530930744,2510.4715530565018,2510.4715530930744,2510.4715530565018,14335.068491827587
0.0654000000000412,181.813098927747,2.1620192760485004,3.6936145463377894,372.0,100.0,0.0,100.0,0.0,37.24236669103717,5.042031164214868,-47.27886240985458,-1.4986399084018294e-05,-0.000616924555171438,-0.0042646020238142745,7765.451032630993,4966.091149861909,5066.66668,13161.173168449912,56618.486829111505,15875.157547956005,56615.80544639321,4774.665897776296,4774.6936376434005,4906.6268535697745,4906.626853569893,4906.6268535697745,4906.626853569893,2510.471553191588,2510.471553155411,2510.471553191588,2510.471553155411,14335.068356641756
0.07260000000004574,181.8130944772053,2.1620094568807726,3.6936088056783927,389.0,100.0,0.0,100.0,0.0,37.24236658185152,5.042026727510138,-47.27889306892177,-1.5343601039201314e-05,-0.0006147748144725883,-0.004253458805570754,7765.52204510305,4966.065960182349,5066.66668,13161.2761545718,56619.259301116996,15868.059010836008,56616.580633956866,4774.66637879954,4774.693175102953,4906.6268536065245,4906.626853606652,4906.6268536065245,4906.626853606652,2510.4715532920877,2510.471553255442,2510.4715532920877,2510.471553255442,14335.068220011986
0.08040000000005065,181.81308966809732,2.161998851786791,3.693602605862557,389.0,100.0,0.0,100.0,0.0,37.2423664606487,5.04202193874287,-47.278926190350944,-1.5734691008399947e-05,-0.0006123944779423275,-0.004240854403280026,7765.598691939164,4966.038771873744,5066.66668,13161.387311930213,56620.093747638566,15860.390448065315,56617.41824776262,4774.666918321239,4774.692656311791,4906.626853646219,4906.62685364639,4906.626853646219,4906.62685364639,2510.471553400159,2510.4715533640674,2510.471553400159,2510.4715533640674,14335.068071801177
