Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81338283012272,2.1626500580044077,3.693981280197171,0.0,100.0,0.0,100.0,0.0,37.24237315646826,5.042322867861714,-47.27691821511629,-1.6256882770098098e-05,0.0007138784937161537,0.0042855997894043546,7760.76768281313,4968.157953175877,5066.66668,13154.385159450829,56567.98432441977,16326.493462858745,56570.72452743712,4774.739778205743,4774.6225959893745,4906.626846788304,4906.626846759205,4906.626846788304,4906.626846759205,2510.4682297437303,2510.468231115268,2510.4682297437303,2510.468231115268,14339.61913453912
0.006600000000004158,181.81338762148496,2.162661166641012,3.6939877126311007,0.0,100.0,0.0,100.0,0.0,37.242373031398486,5.042328415465049,-47.27688489491349,-1.581265336435829e-05,0.0007092677200886559,0.004256117348425106,7760.678890534589,4968.187003682406,5066.66668,13154.256341859338,56567.14639294237,16334.208078616957,56569.877805668024,4774.739464786848,4774.622897365489,4906.626845338438,4906.626845308944,4906.626845338438,4906.626845308944,2510.4685117834765,2510.468513052279,2510.4685117834765,2510.468513052279,14339.233206282468
0.013800000000008694,181.81339165061274,2.1626705063647584,3.6939931196354134,0.0,100.0,0.0,100.0,0.0,37.2423729282697,5.042333081015001,-47.27685688321995,-1.5438865535611685e-05,0.0007052267690022287,0.004230398522280094,7760.60421761862,4968.211422049038,5066.66668,13154.148008047176,56566.44205909338,16340.693498034152,56569.16573640003,4774.7391825018685,4774.623168803973,4906.626844201817,4906.626844172204,4906.626844201817,4906.626844172204,2510.4687572096955,2510.468758387409,2510.4687572096955,2510.468758387409,14338.897360876168
0.020400000000012852,181.81339565599097,2.1626797894877168,3.693998492844841,0.0,100.0,0.0,100.0,0.0,37.24237282759959,5.042337719472066,-47.27682904362024,-1.5067712955414073e-05,0.0007010570257022148,0.004203969426163268,7760.529979856405,4968.235686048242,5066.66668,13154.0403053245,56565.74214583974,16347.138962698575,56568.45781220172,4774.738884934903,4774.623454937251,4906.626843150993,4906.626843121465,4906.626843150993,4906.626843121465,2510.469006605186,2510.4690076892766,2510.469006605186,2510.4690076892766,14338.556070770604
0.02760000000001739,181.81339999758305,2.1626898500859397,3.6940043149238555,0.0,100.0,0.0,100.0,0.0,37.242372720558635,5.042342747705615,-47.27679887493832,-1.466659673001104e-05,0.0006963603558592133,0.004174324893691179,7760.449505554005,4968.261974114565,5066.66668,13153.92355448807,56564.98378576372,16354.12353183608,56567.69039559475,4774.738543342117,4774.623783404705,4906.626842105188,4906.626842076005,4906.626842105188,4906.626842076005,2510.46928085016,2510.469281829252,2510.46928085016,2510.469281829252,14338.180764539005
0.034800000000021925,181.81340395103106,2.162699009645035,3.6940096145545596,409.0,100.0,0.0,100.0,0.0,37.2423726249612,5.042347326734026,-47.27677141033297,-1.4303020797240994e-05,0.000691907180082294,0.0041464201077611815,7760.376222324989,4968.287377607722,5066.66668,13153.81723609699,56564.2934998524,16360.481944092127,56566.99151444373,4774.738215100283,4774.624099034202,4906.626841240224,4906.626841211575,4906.626841240224,4906.626841211575,2510.469532206829,2510.469533089096,2510.469532206829,2510.469533089096,14337.836772334058
0.04200000000002646,181.81340858979578,2.1627097549374863,3.694015830507908,409.0,100.0,0.0,100.0,0.0,37.24237251505493,5.042352699674352,-47.27673919298044,-1.3879178872066585e-05,0.0006864471345223185,0.00411251995507238,7760.290235595674,4968.317885933844,5066.66668,13153.692487292288,56563.483886961534,16367.940529840493,56566.17137892699,4774.737809151428,4774.624489384912,4906.626840334511,4906.626840306647,4906.626840334511,4906.626840306647,2510.46982675395,2510.469827520955,2510.46982675395,2510.469827520955,14337.433664414151
0.049200000000031,181.813412485716,2.1627187777596912,3.694021049104359,409.0,100.0,0.0,100.0,0.0,37.24237242462058,5.042357212213353,-47.2767121414808,-1.3526039476886228e-05,0.0006816756170221558,0.004083036849973012,7760.218020301168,4968.343508184889,5066.66668,13153.587717681372,56562.80420031769,16374.203047452866,56565.4824764726,4774.737450929856,4774.624833842208,4906.626839666596,4906.626839639603,4906.626839666596,4906.626839639603,2510.470071984702,2510.470072654735,2510.470071984702,2510.470072654735,14337.098043004406
0.055800000000035155,181.81341705443376,2.16272935672564,3.6940271666788735,451.0,100.0,0.0,100.0,0.0,37.242372320722595,5.042362503965314,-47.276680425889886,-1.3115784612442631e-05,0.0006758609735404663,0.004047253262738352,7760.133337259549,4968.373554118366,5066.66668,13153.464859580032,56562.00745778216,16381.54516315591,56564.6744695966,4774.7370108541745,4774.625257008458,4906.6268389924735,4906.62683896668,4906.6268389924735,4906.62683896668,2510.4703549332307,2510.4703554902935,2510.4703549332307,2510.4703554902935,14336.710794886998
0.06300000000003969,181.81342088934412,2.1627382348435766,3.6940322998337045,451.0,100.0,0.0,100.0,0.0,37.24237223528615,5.0423669456610885,-47.27665381042194,-1.2775044130190388e-05,0.0006707926889688781,0.004016178091268575,7760.06225940509,4968.398772937573,5066.66668,13153.361739579394,56561.338952218386,16387.706473726983,56563.996113956026,4774.736624890741,4774.625628141665,4906.626838518087,4906.62683849343,4906.626838518087,4906.62683849343,2510.4705869907543,2510.4705874539427,2510.4705869907543,2510.4705874539427,14336.39319225406
0.07020000000004423,181.81342503963532,2.1627478413394243,3.694037853268183,451.0,100.0,0.0,100.0,0.0,37.24237214462314,5.042371752455913,-47.27662501221394,-1.2410360219835173e-05,0.0006651080761982623,0.00398144113710155,7759.9853410806145,4968.426064061667,5066.66668,13153.2501458857,56560.615744432114,16394.372932274957,56563.26182404993,4774.736190239809,4774.626046091606,4906.626838098522,4906.62683807518,4906.626838098522,4906.62683807518,2510.4708309594935,2510.47083132339,2510.4708309594935,2510.47083132339,14336.059280651276
0.07740000000004876,181.8134291543007,2.162757363570247,3.694043357142947,451.0,100.0,0.0,100.0,0.0,37.24237205655864,5.042376517736889,-47.27659646728187,-1.2053279042267528e-05,0.0006592599817632581,0.003945825859831291,7759.909089184376,4968.453118811244,5066.66668,13153.139518708296,56559.899027173495,16400.98060882897,56562.53366995865,4774.735742020565,4774.626477088512,4906.626837777927,4906.626837756091,4906.626837777927,4906.626837756091,2510.4710640172543,2510.4710642848077,2510.4710640172543,2510.4710642848077,14335.740296688742
0.0846000000000533,181.8134332323733,2.1627667993415844,3.6940488102439986,451.0,100.0,0.0,100.0,0.0,37.24237197103714,5.042381240321994,-47.27656818197197,-1.170398958499339e-05,0.0006532469678910593,0.003909326016008716,7759.8335226585,4968.479930466865,5066.66668,13153.029885520193,56559.18896152171,16407.528032403203,56561.81180905049,4774.735280873392,4774.6269205166045,4906.626837552657,4906.626837532338,4906.626837552657,4906.626837532338,2510.471284978698,2510.4712851545937,2510.471284978698,2510.4712851545937,14335.437860476119
0.09180000000005784,181.81343727287853,2.162776146440981,3.694054211348007,550.0,100.0,0.0,100.0,0.0,37.24237188800214,5.042385919018201,-47.27654016267842,-1.1362600558584138e-05,0.0006470674218862061,0.0038719345657261626,7759.758660623326,4968.506492245931,5066.66668,13152.92127405264,56558.48570981221,16414.013720810795,56561.09639980005,4774.734807433813,4774.627375764781,4906.6268374183055,4906.626837399585,4906.6268374183055,4906.626837399585,2510.471492843757,2510.471492931871,2510.471492843757,2510.471492931871,14335.153341764631
0.09900000000006237,181.8134409428335,2.1627846348133506,3.6940591156283826,550.0,100.0,0.0,100.0,0.0,37.2423718140223,5.042390168238819,-47.276514717519646,-1.1056630608241915e-05,0.0006412550501820314,0.00383686916711222,7759.690672460071,4968.530615183067,5066.66668,13152.82263501505,56557.84718808839,16419.903426238703,56560.44641196022,4774.734363184186,4774.627802944598,4906.626837371006,4906.626837353788,4906.626837371006,4906.626837353788,2510.471671175156,2510.4716711875153,2510.471671175156,2510.4716711875153,14334.909238366114
0.10560000000006653,181.8134449085788,2.162793805699753,3.6940644136122316,550.0,100.0,0.0,100.0,0.0,37.242371735593615,5.042394759434899,-47.276487226163006,-1.0730417118228655e-05,0.0006347513100076385,0.0037977463234540407,7759.6172148692785,4968.5566788162,5066.66668,13152.716060410969,56557.157455429486,16426.266599345956,56559.74381591547,4774.733867923908,4774.628279175036,4906.626837397276,4906.626837381752,4906.626837397276,4906.626837381752,2510.47185178587,2510.471851720319,2510.47185178587,2510.471851720319,14334.662004723112
0.11280000000007107,181.81344850614425,2.162802133475971,3.6940692183879165,598.0,100.0,0.0,100.0,0.0,37.242371665740706,5.04239894077517,-47.27646230026214,-1.0438150414393911e-05,0.0006384008087843103,0.0037456545784844966,7759.55020429521,4966.959921812571,5066.66668,13152.61884144691,56556.53254005787,16432.03333870215,56559.10657363629,4774.733404693397,4774.6287246064185,4904.568674324772,4901.438349208385,4904.568674324772,4901.438349208385,2516.064609338728,2588.2738946679992,2516.064609338728,2588.2738946679992,14334.17100534041
0.11940000000007522,181.81345237184541,2.1628112571078386,3.694074380203979,598.0,100.0,0.0,100.0,0.0,37.24237159171375,5.042403803870966,-47.27643582255789,-1.0126047531433671e-05,0.0007370277904677216,0.00359051122973464,7759.471288277493,4957.548767597606,5066.66668,13152.50439287392,56555.87113316835,16438.145052461885,56558.42851438762,4774.732889824576,4774.629219691962,4905.526562276613,4907.708098238265,4905.526562276613,4907.708098238265,2628.0411796811527,2612.2933461554885,2628.0411796811527,2612.2933461554885,14332.15727824784
0.12660000000007976,181.8134558855164,2.1628200182241883,3.6940790705271276,598.0,100.0,0.0,100.0,0.0,37.24237152580811,5.042409299143732,-47.27641270961002,-9.846427571171406e-06,0.0009444238576927867,0.003414957507268323,7759.381162072068,4941.946527263479,5066.66668,13152.373761536699,56555.29581417363,16443.475183924333,56557.8326121419,4774.732409628389,4774.629681437131,4915.365249300922,4936.300692030129,4915.365249300922,4936.300692030129,2638.2916536045345,2686.5288369689474,2638.2916536045345,2686.5288369689474,14328.96938626062
0.1338000000000843,181.81345977696043,2.1628304646096943,3.6940842618402066,598.0,100.0,0.0,100.0,0.0,37.24237145598994,5.042417159836916,-47.276388685335185,-9.548748893560003e-06,0.0012507503498333163,0.003263258267979089,7759.252165519999,4917.805916390535,5066.66668,13152.18682029791,56554.69872866209,16449.019898151717,56557.208499663386,4774.731877370199,4774.630193243877,4953.787534851617,4979.583978652135,4953.787534851617,4979.583978652135,2782.343003613869,2781.3854660708935,2782.343003613869,2781.3854660708935,14323.524493387491
0.14040000000008845,181.81346381097663,2.1628421753060074,3.6940896385010884,598.0,100.0,0.0,100.0,0.0,37.24237138828865,5.04242744130743,-47.27636564120452,-9.25832001633066e-06,0.0016142251205382226,0.0031394589859483793,7759.083841222591,4885.491473241475,5066.66668,13151.942861231615,56554.12667641478,16454.34134767695,56556.60652140306,4774.731336954489,4774.630712894699,5006.364668820757,5036.391920964526,5006.364668820757,5036.391920964526,2808.5400577547607,2814.273531769908,2808.5400577547607,2814.273531769908,14316.007452446682
0.1470000000000926,181.813467682569,2.162854232169389,3.694094793770825,598.0,100.0,0.0,100.0,0.0,37.24237132804554,5.042439299607744,-47.27634524579049,-8.998077774019586e-06,0.001985768630369759,0.003039979864479945,7758.890202564951,4849.968229991524,5066.66668,13151.662174527408,56553.620862273136,16459.05249859916,56556.07167352044,4774.730834886233,4774.631195671526,5069.204975442444,5096.414404732137,5069.204975442444,5096.414404732137,2865.880922496185,2825.1130276707427,2865.880922496185,2825.1130276707427,14307.47022508375
0.15420000000009715,181.81347212754764,2.162869017788992,3.6941007069578706,642.0,100.0,0.0,100.0,0.0,37.242371264263475,5.042455202766236,-47.27632378696878,-8.720094634396485e-06,0.0024482050431097156,0.002905574528229774,7758.630874908717,4805.264965565939,5066.66668,13151.286228838739,56553.08989117768,16464.004678967955,56555.50728181884,4774.730280355895,4774.6317288946375,5127.899953746361,5159.888663283035,5127.899953746361,5159.888663283035,2873.139036925146,2866.119703357905,2873.139036925146,2866.119703357905,14297.385800800013
0.1608000000001013,181.81347674528166,2.162885928986892,3.6941068453295482,642.0,100.0,0.0,100.0,0.0,37.24237120246738,5.042475257019321,-47.27630433090808,-8.444694690290169e-06,0.003313243789605924,0.0022028347716362595,7758.3006762076175,4753.426566711067,5066.66668,13150.807565283481,56552.62176069884,16468.4042138619,56554.99501815183,4774.729719094192,4774.632268590468,5206.92566586091,5229.713539654647,5206.92566586091,5229.713539654647,2911.0125637010083,2880.3667835095684,2911.0125637010083,2880.3667835095684,14285.556736239461
0.16800000000010584,181.81348054867885,2.1629054152269944,3.6941119053201064,642.0,100.0,0.0,100.0,0.0,37.24237114758523,5.042504214104049,-47.27629814606124,-8.18428959005073e-06,0.005810527191135951,-0.0009052892481847088,7757.811388749395,4701.696853533069,5066.66668,13150.09860515841,56552.543095342735,16469.384895125226,56554.80305885367,4774.7291985824695,4774.632769102092,5273.329672039916,5300.928930335849,5273.329672039916,5300.928930335849,2912.6617759892206,2874.295969018631,2912.6617759892206,2874.295969018631,14274.32625234587
0.17520000000011038,181.81348354221177,2.162932813887103,3.694115898195655,691.0,100.0,0.0,100.0,0.0,37.242371094432585,5.042555237434218,-47.27631757732691,-7.92675524184001e-06,0.00974452266867739,-0.004376660172476356,7756.955199351431,4646.487332567789,5066.66668,13148.857853878324,56553.14594014268,16464.422153756812,56555.154438207064,4774.728672104707,4774.633275350518,5356.741687891502,5378.489146125688,5356.741687891502,5378.489146125688,2917.4684754914733,2876.897983359169,2917.4684754914733,2876.897983359169,14262.293997441206
0.18180000000011454,181.81348840756976,2.1629795545065598,3.6941223564050514,691.0,100.0,0.0,100.0,0.0,37.24237103831412,5.042644148773495,-47.276356014040324,-7.662833710410755e-06,0.015237148422173098,-0.006245821942384268,7755.476782146148,4581.580276904948,5066.66668,13146.714686086165,56554.22889097252,16455.26229048558,56555.89304727287,4774.728091944327,4774.633833218863,5448.737929057362,5471.724196901767,5448.737929057362,5471.724196901767,2918.954695229173,2866.5327869986077,2918.954695229173,2866.5327869986077,14248.850941514133
0.1884000000001187,181.81349583106072,2.163044668996365,3.694132173077124,691.0,100.0,0.0,100.0,0.0,37.24237098853957,5.042765804406335,-47.276402753730196,-7.418368138519928e-06,0.02191445474509269,-0.007967572693953658,7753.462513351831,4519.865282850187,5066.66668,13143.794252890611,56555.523225871024,16444.193430746735,56556.82894793671,4774.727555100722,4774.634349434835,5543.1012388573,5563.404827281176,5543.1012388573,5563.404827281176,2895.561659273593,2848.850597852758,2895.561659273593,2848.850597852758,14236.37048747463
0.19560000000012323,181.81350700365044,2.163146307455957,3.694146924101668,691.0,100.0,0.0,100.0,0.0,37.242370936161734,5.042957764379584,-47.27647819802363,-7.124408556218224e-06,0.032029116195280385,-0.014441179093145634,7750.288374885972,4453.747945762209,5066.66668,13139.19171591086,56557.65990563248,16425.770164200898,56558.44012807104,4774.726963058381,4774.63491872859,5649.669790564238,5668.863613274574,5649.669790564238,5668.863613274574,2884.615710459058,2830.8237340554247,2884.615710459058,2830.8237340554247,14223.140865983944
0.2022000000001274,181.8135164552157,2.163269465831357,3.69415940464968,691.0,100.0,0.0,100.0,0.0,37.24237089011876,5.043208501850426,-47.27661379740343,-6.8237281142644874e-06,0.04441352464760969,-0.02774970401130995,7746.15142234614,4398.202220443903,5066.66668,13133.192652624339,56561.50330443274,16392.47163661415,56561.40820418988,4774.726412840462,4774.635447804982,5752.764600491727,5769.668836736557,5752.764600491727,5769.668836736557,2844.169936825916,2818.9933180018825,2844.169936825916,2818.9933180018825,14211.43774551249
0.20940000000013193,181.8135215270397,2.16342228766314,3.694166121799931,691.0,100.0,0.0,100.0,0.0,37.242370846135145,5.043549522876373,-47.276857579288084,-6.501824626528083e-06,0.059296135909896616,-0.04699773851769867,7740.544994316349,4349.509778501379,5066.66668,13125.062137776673,56568.32079902469,16333.298688681502,56566.72040281938,4774.725854125599,4774.635985051833,5856.748319598461,5873.059469767045,5856.748319598461,5873.059469767045,2835.2504430253757,2814.688792935828,2835.2504430253757,2814.688792935828,14200.251655421716
0.21600000000013608,181.81351947167647,2.16360561740877,3.694163461367644,735.0,100.0,0.0,100.0,0.0,37.24237080432274,5.0439954259776005,-47.277243959486924,-6.167038943214854e-06,0.07609907036476901,-0.07070272564933804,7733.24107784988,4307.357593638069,5066.66668,13114.469368378797,56578.98299651001,16240.487650449735,56575.146608979696,4774.725286134563,4774.636531218428,5963.3657954011205,5978.086001125911,5963.3657954011205,5978.086001125911,2824.8713902727272,2817.231366202864,2824.8713902727272,2817.231366202864,14189.02873620597
0.22260000000014024,181.81350694361856,2.163841491091839,3.6941470261139404,735.0,100.0,0.0,100.0,0.0,37.24237076125841,5.0446140902110015,-47.27785637876496,-5.79453510199898e-06,0.09596240013774404,-0.09981588421192204,7723.141833186903,4267.871295087506,5066.66668,13099.82204803824,56595.67879051401,16094.58084357799,56588.59539409018,4774.724655486151,4774.637137634858,6081.072037058924,6094.035104326742,6081.072037058924,6094.035104326742,2815.5006011704654,2816.1388342649448,2815.5006011704654,2816.1388342649448,14176.733254703404
0.2292000000001444,181.81348510977824,2.164091852514158,3.6941183435834457,754.0,100.0,0.0,100.0,0.0,37.24237072414656,5.045309913973122,-47.27860706580957,-5.451600661094724e-06,0.11497218416682323,-0.12770982844012443,7711.816236705008,4237.459299114457,5066.66668,13083.39572985917,56615.92620394638,15916.833706689304,56605.26025179208,4774.7240671920135,4774.637703324432,6189.061681751435,6200.943405550341,6189.061681751435,6200.943405550341,2806.0904503945376,2816.0226009238036,2806.0904503945376,2816.0226009238036,14165.566691952288
