Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81287593107533,2.161555777196087,3.693340238788249,0.0,100.0,0.0,100.0,0.0,37.24234838412022,5.041849689096927,-47.280383832263176,-1.446236028320707e-05,-0.0003042128699259388,-0.0021058327325833887,7768.349619402212,4963.963154274192,5066.66668,13165.36850287376,56656.60364091292,15523.514949856703,56654.6975061092,4774.702746848473,4774.6582044568795,4906.626870096321,4906.62687006845,4906.626870096321,4906.62687006845,2510.467820975287,2510.467822523249,2510.467820975287,2510.467822523249,14340.178514028039
0.00719999999998322,181.81287374005578,2.1615509985731176,3.693337464140175,0.0,100.0,0.0,100.0,0.0,37.24234828061032,5.041847525091404,-47.2803987828992,-1.4290367906909277e-05,-0.0002962076795744608,-0.0020484007881201526,7768.384179188759,4963.948635975472,5066.66668,13165.418620839255,56656.97450325499,15520.061250644398,56655.08990240771,4774.702878755491,4774.658077618245,4906.626868570185,4906.626868541427,4906.626868570185,4906.626868541427,2510.4680620533386,2510.4680635169407,2510.4680620533386,2510.4680635169407,14339.848678369675
0.013799999999967838,181.81287178487344,2.1615467351573283,3.693334989632403,0.0,100.0,0.0,100.0,0.0,37.24234818681359,5.041845592675176,-47.28041211946668,-1.413297119622887e-05,-0.0002886865633942658,-0.0019942858380939486,7768.415036309079,4963.935619331184,5066.66668,13165.463369254594,56657.30501725966,15516.980836981398,56655.44069176986,4774.702989687179,4774.657970948987,4906.626867249303,4906.626867219988,4906.626867249303,4906.626867219988,2510.4682939597105,2510.468295339677,2510.4682939597105,2510.468295339677,14339.531366203206
0.02159999999994966,181.81286971168194,2.1615422153606456,3.6933323675184973,0.0,100.0,0.0,100.0,0.0,37.2423480856716,5.0418435419267436,-47.28042625520881,-1.3962248539599664e-05,-0.00028027366298940886,-0.0019335408530699368,7768.447778207026,4963.921745812402,5066.66668,13165.510850934903,56657.654975051184,15513.716332240638,56655.8133824442,4774.703099968706,4774.657864904909,4906.626865899089,4906.626865869445,4906.626865899089,4906.626865869445,2510.4685560897296,2510.468557373971,2510.4685560897296,2510.468557373971,14339.172676800054
0.028199999999934278,181.81286753818745,2.161537478026359,3.693329620781874,0.0,100.0,0.0,100.0,0.0,37.24234797748119,5.041841389607699,-47.28044106728132,-1.3779290082332583e-05,-0.0002709041743881049,-0.0018655700785452129,7768.482135789249,4963.907110857858,5066.66668,13165.560675657467,56658.02121895914,15510.29627052631,56656.205017020846,4774.70320703503,4774.657761952492,4906.626864548651,4906.626864518924,4906.626864548651,4906.626864518924,2510.468847619824,2510.4688487952435,2510.468847619824,2510.4688487952435,14338.773737720316
0.0353999999999175,181.81286575979,2.1615336027603558,3.69332737533491,378.0,100.0,0.0,100.0,0.0,37.24234788704251,5.0418396262382705,-47.28045317991362,-1.3626765121154438e-05,-0.00026277195505228527,-0.0018061362951658161,7768.510279502781,4963.896342728055,5066.66668,13165.60148915872,56658.320313783624,15507.500066440583,56656.526252857504,4774.703287780036,4774.6576843100265,4906.626863500506,4906.626863470952,4906.626863500506,4906.626863470952,2510.4690979563743,2510.4690990371255,2510.4690979563743,2510.4690990371255,14338.431156008983
0.04259999999990072,181.81286388529585,2.161529518915298,3.6933250108362117,378.0,100.0,0.0,100.0,0.0,37.242347789519826,5.041837764415568,-47.28046593866655,-1.3463452242762463e-05,-0.0002537144283448625,-0.0017390943754961965,7768.5399892757505,4963.885803184571,5066.66668,13165.644573729234,56658.63490542667,15504.555354699945,56656.865729584206,4774.703365843475,4774.65760924609,4906.626862458324,4906.6268624292,4906.626862458324,4906.6268624292,2510.4693724300705,2510.4693734054827,2510.4693724300705,2510.4693734054827,14338.055532984617
0.04979999999988394,181.81286208149902,2.1615255898108945,3.6933227381293605,378.0,100.0,0.0,100.0,0.0,37.24234769315938,5.041835968624665,-47.280478206101876,-1.3304035428898996e-05,-0.00024442782133790667,-0.0016696177927458975,7768.568639234796,4963.875639515493,5066.66668,13165.686121389288,56658.9368644161,15501.7247728984,56657.193385541264,4774.703433765248,4774.657543934137,4906.626861523246,4906.626861494767,4906.626861523246,4906.626861494767,2510.4696460225027,2510.469646891835,2510.4696460225027,2510.469646891835,14337.681107248203
0.05699999999986716,181.81286035093677,2.1615218207984483,3.6933205605839667,378.0,100.0,0.0,100.0,0.0,37.24234759793064,5.041834240578035,-47.28048996384811,-1.3149209169753237e-05,-0.0002348962947051465,-0.0015974627336630247,7768.59620178476,4963.865861500927,5066.66668,13165.726092147446,56659.22570962582,15499.01260998914,56657.50879575102,4774.703491906345,4774.657488027049,4906.626860695866,4906.6268606681715,4906.626860695866,4906.6268606681715,2510.4699165168327,2510.4699172798382,2510.4699165168327,2510.4699172798382,14337.310914360483
0.06419999999985038,181.81285869640533,2.1615182177410848,3.6933184819162044,426.0,100.0,0.0,100.0,0.0,37.24234750379779,5.041832582077211,-47.28050119158743,-1.2999770066680624e-05,-0.00022511001876398523,-0.0015223333858947943,7768.6226479627985,4963.8564794072445,5066.66668,13165.764444024588,56659.500907920825,15496.423612875105,56657.811491799635,4774.703540666455,4774.657441140493,4906.6268599756495,4906.626859949003,4906.6268599756495,4906.626859949003,2510.4701818756316,2510.470182533153,2510.4701818756316,2510.470182533153,14336.94774378695
