Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81290365495536,2.1616841498923574,3.693413876664593,0.0,100.0,0.0,100.0,0.0,37.24231262984865,5.041960202516032,-47.280120151942896,-2.0229918043547733e-05,-0.0002771963272769671,-0.001960987239118877,7766.5727043004645,4962.716716518538,5066.66668,13162.774996635588,56649.86007085476,15585.339865023168,56648.05380084252,4774.6996704490375,4774.661162648992,4906.62687636527,4906.626876365307,4906.62687636527,4906.626876365307,2510.471553405803,2510.471553398441,2510.471553405803,2510.471553398441,14335.068183679128
0.00719999999998322,181.81290159255627,2.1616797223390023,3.693411315093499,0.0,100.0,0.0,100.0,0.0,37.24231248421533,5.04195823051629,-47.280134087837475,-2.0222933180457096e-05,-0.0002698955804729974,-0.0019114135195558621,7766.604196578709,4962.703288110506,5066.66668,13162.820664657385,56650.20607080784,15582.120062065924,56648.41883794282,4774.700166957241,4774.660685218579,4906.626876372554,4906.626876372611,4906.626876372554,4906.626876372611,2510.471553220999,2510.4715532138366,2510.471553220999,2510.4715532138366,14335.068436694628
0.013799999999967838,181.8128995823014,2.161675411499294,3.693408822040796,0.0,100.0,0.0,100.0,0.0,37.24231233865007,5.04195631175482,-47.28014766186215,-2.0211070136211353e-05,-0.00026240786440067656,-0.0018604496978778626,7766.634834378372,4962.690162776636,5066.66668,13162.865093524166,56650.542789425315,15578.984264038072,56648.775124368585,4774.700657575985,4774.660213451327,4906.626876379772,4906.626876379809,4906.626876379772,4906.626876379809,2510.471553057566,2510.4715530504855,2510.471553057566,2510.4715530504855,14335.068660635803
0.020999999999951058,181.81289778664635,2.1616715651965137,3.6934065985764892,0.0,100.0,0.0,100.0,0.0,37.242312205304,5.041954600832413,-47.28015977802919,-2.0196213050566512e-05,-0.00025537282341161414,-0.0018124382137409772,7766.662149516218,4962.678404155019,5066.66668,13162.904704056427,56650.84306640884,15576.185625918002,56649.093826156175,4774.701101915504,4774.659786185072,4906.626876386298,4906.626876386338,4906.626876386298,4906.626876386338,2510.471552926278,2510.4715529192704,2510.471552926278,2510.4715529192704,14335.06884050167
0.027599999999935676,181.8128960372729,2.161667822335824,3.6934044358761575,0.0,100.0,0.0,100.0,0.0,37.242312072067755,5.041952936905095,-47.28017157303837,-2.0177834377287558e-05,-0.00024816701558082,-0.0017631115039560045,7766.688710311558,4962.666913084549,5066.66668,13162.943220666415,56651.135100663116,15573.46155297028,56649.40477358759,4774.701540910005,4774.65936405846,4906.626876392809,4906.626876392831,4906.626876392809,4906.626876392831,2510.471552812535,2510.4715528055003,2510.471552812535,2510.4715528055003,14335.06899635315
0.034799999999918896,181.8128941831695,2.1616638604697087,3.6934021478402475,372.0,100.0,0.0,100.0,0.0,37.242311926870556,5.0419511766272445,-47.280184063439705,-2.0154102398606725e-05,-0.00024012353283998442,-0.0017076643514835716,7766.716804428663,4962.656351296802,5066.66668,13162.98396076496,56651.44400612007,15570.577353182534,56649.734896717564,4774.702013528534,4774.658909599785,4906.626876399803,4906.626876399871,4906.626876399803,4906.626876399871,2510.47155270828,2510.4715527013072,2510.47155270828,2510.4715527013072,14335.069139504601
0.041999999999902116,181.812892387484,2.1616600287871535,3.693399936456087,372.0,100.0,0.0,100.0,0.0,37.242311781856976,5.041949474857824,-47.280196148040346,-2.012688956117142e-05,-0.00023190893973897405,-0.0016503813979639737,7766.743959799265,4962.64671803151,5066.66668,13163.023339509138,56651.74248668427,15567.787394135084,56650.055240776484,4774.702479411004,4774.6584616183445,4906.6268764069155,4906.62687640691,4906.6268764069155,4906.62687640691,2510.471552623724,2510.4715526167993,2510.471552623724,2510.4715526167993,14335.069255358518
0.049199999999885335,181.8128906521031,2.161656331270775,3.6933978041811155,372.0,100.0,0.0,100.0,0.0,37.24231163705075,5.041947832967539,-47.28020781339749,-2.0096568908107295e-05,-0.0002234885115855144,-0.0015911778995026042,7766.770154125464,4962.637425611925,5066.66668,13163.061324581453,56652.03019257702,15565.094801475938,56650.36549349139,4774.7029383994295,4774.658020266051,4906.626876413779,4906.626876413847,4906.626876413779,4906.626876413847,2510.4715525585,2510.47155255163,2510.4715525585,2510.47155255163,14335.069344845895
0.056399999999868555,181.81288897905992,2.1616527722388543,3.693395753668197,372.0,100.0,0.0,100.0,0.0,37.2423114924729,5.041946252500802,-47.280219045098356,-2.0063512899486856e-05,-0.00021484606610650223,-0.0015298850327570583,7766.795362499175,4962.628482865093,5066.66668,13163.097879887657,56652.30674730785,15562.50293682802,56650.66531994314,4774.7033903614365,4774.657585670195,4906.626876420729,4906.626876420725,4906.626876420729,4906.626876420725,2510.4715525116108,2510.4715525049023,2510.4715525116108,2510.4715525049023,14335.069409052678
0.06359999999985178,181.81288737056988,2.1616493563837675,3.6933937878125658,372.0,100.0,0.0,100.0,0.0,37.24231134814179,5.041944735102165,-47.28022982739607,-2.0028090765189552e-05,-0.0002059692542899816,-0.0014663020424874108,7766.8195584456425,4962.619899174576,5066.66668,13163.132967058404,56652.57173881509,15560.015475177877,56650.95435544033,4774.703835189814,4774.657157933866,4906.6268764274055,4906.626876427451,4906.6268764274055,4906.626876427451,2510.47155248228,2510.471552475682,2510.47155248228,2510.471552475682,14335.069449199966
