Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81301910736346,2.161830285412867,3.6934993983864697,0.0,100.0,0.0,100.0,0.0,37.24237645886673,5.041946224143922,-47.27945377095564,-2.0745872333325094e-05,-0.0005641501627241008,-0.003952657831102914,7766.810432343973,4965.554705012528,5066.66668,13163.144638953368,56633.37533292561,15738.254039138079,56630.78566433484,4774.664558096866,4774.694925847104,4906.626856225505,4906.626856196691,4906.626856225505,4906.626856196691,2510.468103470435,2510.4681049019196,2510.468103470435,2510.4681049019196,14339.791949178894
0.007200000000004536,181.81301496988047,2.1618212313688137,3.693494112416074,0.0,100.0,0.0,100.0,0.0,37.24237630839642,5.041942171077936,-47.279482148550336,-2.1049726311182114e-05,-0.0005609868060361579,-0.0039316214386990594,7766.8752915593905,4965.529437349944,5066.66668,13163.23870071951,56634.08911531521,15731.685404574795,56631.50619214379,4774.665378744307,4774.6941367321515,4906.626854821285,4906.626854791912,4906.626854821285,4906.626854791912,2510.468358659322,2510.4683599986365,2510.468358659322,2510.4683599986365,14339.442774603587
0.014400000000009072,181.8130111956904,2.161812975524791,3.693489293242383,0.0,100.0,0.0,100.0,0.0,37.24237616857401,5.0419384759643515,-47.27950802654416,-2.1319254574041078e-05,-0.0005580318357382534,-0.003911822281888195,7766.934421874352,4965.506390272705,5066.66668,13163.324454144406,56634.73995987246,15725.695453583265,56632.16341403929,4774.666139327397,4774.693405373641,4906.626853618116,4906.626853588507,4906.626853618116,4906.626853588507,2510.468600467064,2510.4686017176396,2510.468600467064,2510.4686017176396,14339.111889976042
0.02100000000001323,181.81300709916323,2.1618040179974827,3.693484065351724,0.0,100.0,0.0,100.0,0.0,37.24237601404619,5.04193446739024,-47.27953610607177,-2.1603416566255983e-05,-0.0005547468332143482,-0.0038896557705641365,7766.998567423243,4965.481375826138,5066.66668,13163.417480851445,56635.446101275294,15719.196020807341,56632.876727601535,4774.666977665524,4774.692599247749,4906.626852401549,4906.626852371867,4906.626852401549,4906.626852371867,2510.468870229905,2510.468871379853,2510.468870229905,2510.468871379853,14338.742735502776
0.028200000000017766,181.8130030249275,2.161795112685411,3.693478868865686,0.0,100.0,0.0,100.0,0.0,37.24237585750943,5.041930482704006,-47.279564023860665,-2.1877300450537395e-05,-0.000551396647606698,-0.0038668922929210483,7767.062329802002,4965.456497330551,5066.66668,13163.509951831791,56636.14809760761,15712.7341360452,56633.586123986905,4774.667824515094,4774.691784937456,4906.626851288439,4906.626851259018,4906.626851288439,4906.626851259018,2510.469143619543,2510.469144665635,2510.469143619543,2510.469144665635,14338.368605092597
0.0354000000000223,181.81299897362328,2.161786260880497,3.6934737045495805,386.0,100.0,0.0,100.0,0.0,37.242375699037474,5.041926522379094,-47.279591775595186,-2.2140990519701886e-05,-0.0005479801507536242,-0.003843526919000957,7767.125701417519,4965.4317574789575,5066.66668,13163.601856072914,56636.845839040456,15706.310799436662,56634.29149689813,4774.668679407788,4774.690962893087,4906.62685028127,4906.626850252289,4906.62685028127,4906.626850252289,2510.4694181074765,2510.469419048372,2510.4694181074765,2510.469419048372,14337.99296061496
0.04260000000002684,181.81299494590127,2.1617774638655014,3.6934685731837007,386.0,100.0,0.0,100.0,0.0,37.24237553870323,5.0419225868332465,-47.279619356831255,-2.2394630648973042e-05,-0.0005445212283170242,-0.003819523867475081,7767.188675833854,4965.409387720405,5066.66668,13163.693184231573,56637.53921186707,15699.927045320723,56634.99273677392,4774.6695418989975,4774.690133542167,4906.626849381285,4906.6268493530015,4906.626849381285,4906.6268493530015,2510.46969133314,2510.46969216758,2510.46969133314,2510.46969216758,14337.619036102284
0.049200000000031,181.81299127508592,2.1617694491016337,3.693463899033304,386.0,100.0,0.0,100.0,0.0,37.242375390155466,5.041919001247512,-47.27964448599102,-2.261847267711753e-05,-0.0005413107024657228,-0.00379699051595282,7767.246049723191,4965.389035988519,5066.66668,13163.776390216464,56638.17086814371,15694.110932630736,56635.63181487835,4774.670338834317,4774.689367228224,4906.626848650924,4906.6268486233585,4906.626848650924,4906.6268486233585,2510.4699388085805,2510.4699395459,2510.4699388085805,2510.4699395459,14337.280345292867
0.05640000000003553,181.81298729434366,2.1617607605240377,3.6934588329575853,417.0,100.0,0.0,100.0,0.0,37.242375226450854,5.041915114068615,-47.27967172799508,-2.2853441201668647e-05,-0.0005377498810330431,-0.0037718303719538344,7767.308248611834,4965.366972728837,5066.66668,13163.866593565734,56638.85555245909,15687.805916983565,56636.32482773282,4774.6712147504095,4774.688524968258,4906.626847956705,4906.626847930204,4906.626847956705,4906.626847930204,2510.470203653333,2510.470204285103,2510.470203653333,2510.470204285103,14336.917877951657
0.06360000000004007,181.81298301060755,2.161751413899692,3.6934533844433908,417.0,100.0,0.0,100.0,0.0,37.24237504723534,5.041910932174081,-47.27970103312021,-2.309745128216842e-05,-0.0005338173941810561,-0.0037438801726107497,7767.375162153663,4965.343237081751,5066.66668,13163.963634244334,56639.59199227384,15681.023538408273,56637.07056671975,4774.672170953916,4774.687605505835,4906.626847324065,4906.626847298828,4906.626847324065,4906.626847298828,2510.4704824632377,2510.4704829830507,2510.4704824632377,2510.4704829830507,14336.536290969674
