Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81354512317495,2.16303465404971,3.6942066787792633,0.0,100.0,0.0,100.0,0.0,37.2423616879942,5.04251515035634,-47.27576379698611,-3.3756315561716504e-06,0.00027178582253543205,0.0016586239279601262,7757.692928931943,4969.136678181038,5066.66668,13149.923888265945,56539.126089779784,16593.566978771953,56540.96105803304,4774.719695490394,4774.641907048161,4906.626848008783,4906.626848008962,4906.626848008783,4906.626848008962,2510.471552420468,2510.471552375166,2510.471552420468,2510.471552375166,14335.069385398361
0.006600000000004158,181.81354678739956,2.163038477416441,3.694208891964383,0.0,100.0,0.0,100.0,0.0,37.2423616647216,5.042517045363017,-47.27575221298429,-3.088940433204522e-06,0.0002551522252739677,0.0015568003693678908,7757.6627504850585,4969.1451260755375,5066.66668,13149.880077639096,56538.844104021904,16596.23689819563,56540.64386856151,4774.718984342087,4774.642590871364,4906.62684805463,4906.626848054808,4906.62684805463,4906.626848054808,2510.471552384628,2510.4715523391337,2510.471552384628,2510.4715523391337,14335.069435413878
0.013800000000008694,181.81354834289382,2.1630420508599695,3.694210959976605,0.0,100.0,0.0,100.0,0.0,37.24236164351317,5.042518818490707,-47.27574138143843,-2.8023367990851476e-06,0.00023792389531066596,0.0014494799161135462,7757.634530047327,4969.152879594159,5066.66668,13149.83910610419,56538.581544509194,16598.731756871923,56540.344642620556,4774.718266708769,4774.6432809304,4906.6268481003935,4906.6268481005645,4906.6268481003935,4906.6268481005645,2510.4715523651093,2510.4715523200043,2510.4715523651093,2510.4715523200043,14335.069462136817
0.02100000000001323,181.81354978363584,2.1630453616313225,3.694212874897511,0.0,100.0,0.0,100.0,0.0,37.24236162436644,5.042520465384671,-47.2757313451991,-2.5163349267329687e-06,0.00022008286155224645,0.0013357105331631776,7757.60833758296,4969.1599139413975,5066.66668,13149.801075046253,56538.33954680122,16601.041495240024,56540.064353893744,4774.717542625282,4774.643977191765,4906.626848146033,4906.626848146178,4906.626848146033,4906.626848146178,2510.471552361899,2510.47155231673,2510.471552361899,2510.47155231673,14335.069466962406
0.028200000000017766,181.81355110255876,2.163048395062445,3.6942146274378764,0.0,100.0,0.0,100.0,0.0,37.242361607275164,5.0425219816274955,-47.275722155043496,-2.2314606260126066e-06,0.00020163233538257852,0.001214221341131723,7757.584243848296,4969.166204040331,5066.66668,13149.766086998783,56538.119460811045,16603.154172620096,56539.804152089746,4774.7168121529085,4774.6446795965285,4906.626848191532,4906.626848191714,4906.626848191532,4906.626848191714,2510.471552373545,2510.471552328504,2510.471552373545,2510.471552328504,14335.069451371352
0.034800000000021925,181.81355219736054,2.1630509174977117,3.694216081829458,378.0,100.0,0.0,100.0,0.0,37.24236159340534,5.042523253101776,-47.275714526315326,-1.9717715880725363e-06,0.00018422285737399298,0.0010945863962824962,7757.564059566468,4969.171641735815,5066.66668,13149.736771829375,56537.93836008111,16604.90535212423,56539.58446021818,4774.71613701531,4774.645328792697,4906.626848233239,4906.626848233387,4906.626848233239,4906.626848233387,2510.471552396385,2510.471552351382,2510.471552396385,2510.471552351382,14335.069420465186
0.04200000000002646,181.8135532575263,2.1630533687086952,3.6942174899323668,378.0,100.0,0.0,100.0,0.0,37.2423615802224,5.042524507414744,-47.27570714247261,-1.6905511736657562e-06,0.00016476017876896362,0.0009528240051821361,7757.544171352927,4969.178706018802,5066.66668,13149.707881379305,56537.765204751755,16606.596784949288,56539.36691948505,4774.715394565596,4774.646042714584,4906.626848278528,4906.626848278707,4906.626848278528,4906.626848278707,2510.47155243327,2510.471552388509,2510.47155243327,2510.471552388509,14335.069370111609
0.049200000000031,181.81355416508504,2.1630554824095096,3.694218695197943,378.0,100.0,0.0,100.0,0.0,37.24236156905489,5.042525620651845,-47.275700832175254,-1.4120151914481371e-06,0.00014511164454882272,0.0007956006039711448,7757.526544566745,4969.1849683554665,5066.66668,13149.682269833347,56537.620062077774,16608.03737367798,56539.17458176962,4774.714646056543,4774.646762462989,4906.626848323803,4906.626848323935,4906.626848323803,4906.626848323935,2510.4715524818344,2510.471552437083,2510.4715524818344,2510.471552437083,14335.069303980617
0.05640000000003553,181.8135549028612,2.1630572279106843,3.6942196750553045,378.0,100.0,0.0,100.0,0.0,37.24236155988161,5.0425265937218535,-47.27569572708649,-1.1366844882237792e-06,0.00012599107933705076,0.0006167300751563008,7757.511157254014,4969.19043642051,5066.66668,13149.659905733226,56537.506503183926,16609.195741767566,56539.01039579792,4774.713891651316,4774.647487881013,4906.626848368911,4906.626848369099,4906.626848368911,4906.626848369099,2510.4715525408114,2510.4715524960798,2510.4715525408114,2510.4715524960798,14335.069223718883
0.06360000000004007,181.81355544651151,2.163058564950809,3.6942203975087686,378.0,100.0,0.0,100.0,0.0,37.24236155267768,5.042527435432681,-47.27569201897841,-8.650521534530852e-07,0.00010901772782345111,0.00040502438307034197,7757.497851339185,4969.195165969772,5066.66668,13149.640560932841,56537.42977630181,16610.025869720735,56538.87865461371,4774.713131536731,4774.648218789019,4906.626848414081,4906.626848414208,4906.626848414081,4906.626848414208,2510.471552608678,2510.4715525641,2510.471552608678,2510.4715525641,14335.069130976393
