Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81290687934333,2.161734894679583,3.6934351292361995,0.0,100.0,0.0,100.0,0.0,37.242296262014754,5.042033112240691,-47.28009408809996,-1.5807536383241117e-05,-3.342202561419747e-05,0.0007753058916562976,7765.395390568114,4961.19657988798,5066.66668,13161.050958667523,56648.85785374241,15592.517596477306,56648.0036264545,4774.68263248145,4774.67754595114,4906.626881301985,4906.626881300064,4906.626881301985,4906.626881300064,2510.4712702763877,2510.471270390635,2510.4712702763877,2510.471270390635,14335.455716198645
0.0077999999999818215,181.8129075798891,2.161736236716239,3.693436169685974,0.0,100.0,0.0,100.0,0.0,37.242296147687576,5.042032998813797,-47.280088138392124,-1.5949576380057542e-05,4.207234043519955e-06,0.0008706901808990443,7765.3967974420575,4961.193815781897,5066.66668,13161.053027299773,56648.689450759644,15593.909529939223,56647.902971906704,4774.683020689385,4774.677172659674,4906.626881188929,4906.626881186983,4906.626881188929,4906.626881186983,2510.471286318902,2510.471286427639,2510.471286318902,2510.471286427639,14335.433785232735
0.014999999999965041,181.8129084592362,2.1617380531333943,3.6934374564322088,0.0,100.0,0.0,100.0,0.0,37.2422960226915,5.042033218249499,-47.28008102533274,-1.6100013773309504e-05,5.3265749496124024e-05,0.0009500963569018412,7765.392741108002,4961.192792996285,5066.66668,13161.047205805367,56648.490617909636,15595.568883630209,56647.77714184452,4774.683448037858,4774.676761731603,4906.626881073163,4906.626881071103,4906.626881073163,4906.626881071103,2510.4713049522593,2510.4713050545643,2510.4713049522593,2510.4713050545643,14335.408308106336
0.022799999999946863,181.81290937604604,2.1617400612748696,3.693438783521378,0.0,100.0,0.0,100.0,0.0,37.2422959062835,5.042033761153135,-47.28007391964712,-1.623479989386842e-05,9.744058019273937e-05,0.0010230792025130576,7765.383533010985,4961.193777411679,5066.66668,13161.033946948328,56648.29359218014,15597.225642166479,56647.64696927437,4774.683848435333,4774.676376718967,4906.626880972886,4906.626880970806,4906.626880972886,4906.626880970806,2510.4713230743505,2510.47132316992,2510.4713230743505,2510.47132316992,14335.383527016953
0.029999999999930083,181.81291039400574,2.161742375587428,3.693440244654793,0.0,100.0,0.0,100.0,0.0,37.24229578892188,5.042034603063904,-47.28006627091237,-1.636476940622255e-05,0.00013598600216561946,0.001100636554296523,7765.369594586224,4961.1964408547165,5066.66668,13161.013823489146,56648.08283654698,15599.008798122039,56647.50291628422,4774.684254137281,4774.675986605676,4906.626880879433,4906.626880877324,4906.626880879433,4906.626880877324,2510.4713418630126,2510.4713419518994,2510.4713418630126,2510.4713419518994,14335.357831130877
0.0365999999999147,181.8129115106582,2.161744973109686,3.6934418365604706,375.0,100.0,0.0,100.0,0.0,37.242295670644374,5.042035699383076,-47.28005805816808,-1.648907229214001e-05,0.00016814309927671794,0.0011789491185366537,7765.351666293134,4961.201999721712,5066.66668,13160.987880656725,56647.85780909392,15600.922658629825,56647.344734339276,4774.684664725688,4774.675591793684,4906.626880793122,4906.626880790991,4906.626880793122,4906.626880790991,2510.4713611160428,2510.4713611975726,2510.4713611160428,2510.4713611975726,14335.3314980162
0.04439999999989652,181.81291261558894,2.161747577711896,3.693443403589308,375.0,100.0,0.0,100.0,0.0,37.24229556145593,5.04203688985359,-47.28005004259859,-1.6597382572657e-05,0.00019248821190365038,0.0012478577150205764,7765.332327309134,4961.208849494396,5066.66668,13160.959862604856,56647.63923394635,15602.789456174163,56647.18765427825,4774.685044998145,4774.675226132784,4906.626880720449,4906.626880718362,4906.626880720449,4906.626880718362,2510.4713790075198,2510.4713790823766,2510.4713790075198,2510.4713790823766,14335.307024936636
0.05099999999988114,181.8129139017912,2.161750633909909,3.693445220211842,375.0,100.0,0.0,100.0,0.0,37.242295441549345,5.042038354744815,-47.28004079750811,-1.6708771763589826e-05,0.0002143167909051318,0.0013177277396709747,7765.30862594373,4961.21725005245,5066.66668,13160.925503227034,56647.38817787126,15604.94121361106,56647.003914815534,4774.685463632704,4774.674823583803,4906.62688064849,4906.626880646407,4906.62688064849,4906.626880646407,2510.4713986212932,2510.4713986885113,2510.4713986212932,2510.4713986885113,14335.280194297358
0.05819999999986436,181.81291526369404,2.1617538858297145,3.693447137214239,375.0,100.0,0.0,100.0,0.0,37.24229532086784,5.042039961650702,-47.28003107123071,-1.681255305793228e-05,0.00023208204804693713,0.0013815175902710808,7765.282696992009,4961.226443593353,5066.66668,13160.887901929696,56647.12502556683,15607.203571294884,56646.808279397854,4774.685885712295,4774.674417722163,4906.626880584086,4906.626880582053,4906.626880584086,4906.626880582053,2510.4714181686436,2510.4714182284906,2510.4714181686436,2510.4714182284906,14335.253451908802
0.06539999999984758,181.8129166931019,2.161757307926484,3.6934491437568546,375.0,100.0,0.0,100.0,0.0,37.24229519946789,5.042041684293903,-47.280020906585555,-1.690826664408409e-05,0.0002465947378880338,0.0014395970423291744,7765.254950729048,4961.236283598823,5066.66668,13160.847657712457,56646.85085521955,15609.566667155987,56646.60181015752,4774.686310686724,4774.674009076915,4906.626880527395,4906.626880525434,4906.626880527395,4906.626880525434,2510.4714374925625,2510.4714375444964,2510.4714374925625,2510.4714375444964,14335.227014387894
