Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.8133399901839,2.1625863657250584,3.6939425473115843,0.0,100.0,0.0,100.0,0.0,37.24235619677988,5.042320032585752,-47.27718450501538,-1.3097142020272245e-06,0.0006844340460681716,0.004123805935759973,7760.80991441198,4967.2154290323115,5066.66668,13154.438436671497,56574.69387296757,16265.155550219764,56577.34478371837,4774.698973794779,4774.661832535077,4906.626853691107,4906.626853665219,4906.626853691107,4906.626853665219,2510.4703549826568,2510.4703555629744,2510.4703549826568,2510.4703555629744,14336.710794833056
0.006600000000004158,181.81334429999805,2.1625962330215636,3.693948226010452,0.0,100.0,0.0,100.0,0.0,37.24235618765296,5.042324946990181,-47.277154878768876,-1.2268800101001834e-06,0.0006813672145856911,0.004103833401909864,7760.731246097518,4967.241077385012,5066.66668,13154.324306624108,56573.94820445842,16272.015753498334,56576.59343171096,4774.6983927494975,4774.662391254324,4906.626853154251,4906.626853129613,4906.626853154251,4906.626853129613,2510.4706077549554,2510.4706082333046,2510.4706077549554,2510.4706082333046,14336.364840132004
0.013800000000008694,181.81334823228687,2.162605236014782,3.693953406799153,0.0,100.0,0.0,100.0,0.0,37.24235617978651,5.042329432075735,-47.277127849928924,-1.1579934984228116e-06,0.0006784412443293581,0.004084870932408367,7760.659451470668,4967.264475566557,5066.66668,13154.220148577804,56573.26798862396,16278.274411560988,56575.907762097864,4774.697861434232,4774.662902154375,4906.626852751938,4906.626852728526,4906.626852751938,4906.626852728526,2510.470831008952,2510.470831395833,2510.470831008952,2510.470831395833,14336.059280597263
0.02100000000001323,181.81335250124854,2.1626150099091603,3.6939590306904897,0.0,100.0,0.0,100.0,0.0,37.242356171696954,5.042334302429913,-47.27709850917711,-1.0903917135107455e-06,0.0006751223365552101,0.004063465479475519,7760.581491114082,4967.289872772232,5066.66668,13154.107045229814,56572.52967738801,16285.068299576507,56575.16323145666,4774.697283585718,4774.6634577996865,4906.626852407913,4906.626852385986,4906.626852407913,4906.626852385986,2510.471064066163,2510.4710643571607,2510.471064066163,2510.4710643571607,14335.740296634669
0.028200000000017766,181.81335639470532,2.162623924192852,3.6939641595176056,0.0,100.0,0.0,100.0,0.0,37.24235616468602,5.042338745531613,-47.277071751135786,-1.0351910993753085e-06,0.0006719624451814256,0.004043180439180292,7760.510371169135,4967.313031612242,5066.66668,13154.00386562833,56571.85643692827,16291.26406057681,56574.48403926025,4774.696755803281,4774.663965302656,4906.626852176456,4906.62685215592,4906.626852176456,4906.62685215592,2510.471267102261,2510.4712673084973,2510.471267102261,2510.4712673084973,14335.462396349103
0.0354000000000223,181.8133606197879,2.162633597910734,3.693969724833744,386.0,100.0,0.0,100.0,0.0,37.24235615742796,5.0423435683036,-47.27704271576733,-9.821551672870616e-07,0.0006683767613649348,0.00402033757345835,7760.433175484561,4967.339446256919,5066.66668,13153.891871233793,56571.12598820638,16297.987025895134,56573.74682091892,4774.696182439672,4774.664516635389,4906.626852011302,4906.626851992348,4906.626852011302,4906.626851992348,2510.4714760916345,2510.471476210349,2510.4714760916345,2510.471476210349,14335.176338204892
0.04200000000002646,181.8133648207658,2.162643216569471,3.693975258076721,386.0,100.0,0.0,100.0,0.0,37.24235615052554,5.042348364656479,-47.27701384754106,-9.363547055608708e-07,0.0006646265820815931,0.003996741194262265,7760.35640452181,4967.366684649605,5066.66668,13153.780492772748,56570.39983993267,16304.671177634324,56573.013611378985,4774.695611889349,4774.665065262936,4906.626851932779,4906.626851915493,4906.626851932779,4906.626851915493,2510.4716712243967,2510.4716712595064,2510.4716712243967,2510.4716712595064,14334.909238311835
0.049200000000031,181.8133689967793,2.162652778199197,3.6939807581684114,386.0,100.0,0.0,100.0,0.0,37.24235614392776,5.042353133479357,-47.27698515204085,-8.974772747956452e-07,0.0006607301103923073,0.0039723610884558076,7760.280075892942,4967.393766162832,5066.66668,13153.669755795567,56569.678134422684,16311.315218522685,56572.284548680575,4774.695044451126,4774.66561089796,4906.626851935729,4906.626851920118,4906.626851935729,4906.626851920118,2510.471851834367,2510.4718517922975,2510.471851834367,2510.4718517922975,14334.662004668751
0.055800000000035155,181.8133728021312,2.1626614912745445,3.6939857698794167,400.0,100.0,0.0,100.0,0.0,37.24235613810585,5.042357479830452,-47.276959004373815,-8.67626032367019e-07,0.0006570331630037461,0.003949327235236551,7760.210510706982,4967.418448049437,5066.66668,13153.568830948436,56569.020595941576,16317.369240102145,56571.62000263373,4774.694527270006,4774.666108206955,4906.626852005425,4906.626851991343,4906.626852005425,4906.626851991343,2510.472004210597,2510.4720041013634,2510.472004210597,2510.4720041013634,14334.453410011507
0.06300000000003969,181.81337692791044,2.1626709381958893,3.693991203430997,400.0,100.0,0.0,100.0,0.0,37.24235613195829,5.042362193003309,-47.27693065565436,-8.410239966564771e-07,0.0006528643694198098,0.003923450825294623,7760.1350759856,4967.4452125191965,5066.66668,13153.459390361904,56568.30780499258,16323.932760619504,56570.89927608191,4774.693966549727,4774.666647382166,4906.626852149005,4906.626852136666,4906.626852149005,4906.626852136666,2510.4721557352136,2510.47215555972,2510.4721557352136,2510.47215555972,14334.245965870059
0.0708000000000446,181.81338102623837,2.1626803224563336,3.6939966006989664,400.0,100.0,0.0,100.0,0.0,37.242356125981026,5.042366875652337,-47.27690249607337,-8.202555179610539e-07,0.0006485535882767155,0.003896790419594792,7760.060131493022,4967.471803116516,5066.66668,13153.350660736314,56567.59987357586,16330.452368402268,56570.18310185183,4774.693409681275,4774.667182853551,4906.626852357606,4906.62685234687,4906.626852357606,4906.62685234687,2510.472291729555,2510.472291492428,2510.472291729555,2510.472291492428,14334.059769141724
0.07740000000004876,181.813385096261,2.162689642117172,3.6940019606016126,400.0,100.0,0.0,100.0,0.0,37.24235612013354,5.04237152675248,-47.276874531289295,-8.04901274873999e-07,0.0006440999814872133,0.003869342188870566,7759.985693651484,4967.498214015675,5066.66668,13153.242665890719,56566.89694536535,16336.926752151532,56569.4716200116,4774.69285686916,4774.667714424459,4906.626852624933,4906.626852615907,4906.626852624933,4906.626852615907,2510.4724121364166,2510.4724118445974,2510.4724121364166,2510.4724118445974,14333.894894958923
0.0846000000000533,181.81338913712105,2.162698895228541,3.69400728205008,400.0,100.0,0.0,100.0,0.0,37.24235611437841,5.042376145271757,-47.27684676699004,-7.945275123744266e-07,0.0006395024897841173,0.0038411018805566905,7759.91177899666,4967.524439350804,5066.66668,13153.135429808368,56566.199164770514,16343.354593732243,56568.76497139794,4774.692308291518,4774.668241923599,4906.6268529451545,4906.626852937698,4906.6268529451545,4906.626852937698,2510.472517036637,2510.4725166953904,2510.472517036637,2510.4725166953904,14333.751235632912
0.09120000000005746,181.81339314795815,2.1627080798282563,3.6940125639478474,434.0,100.0,0.0,100.0,0.0,37.24235610868138,5.042380730170151,-47.27681920889501,-7.886919016227693e-07,0.0006347599522629659,0.00381206495749694,7759.8384041939225,4967.550473210058,5066.66668,13153.02897666043,56565.50667700161,16349.734567630483,56568.06329765648,4774.691764099779,4774.6687652053615,4906.626853311936,4906.626853306085,4906.626853311936,4906.626853306085,2510.4726066311096,2510.472606247155,2510.4726066311096,2510.472606247155,14333.62851424883
0.09900000000006237,181.81339679744653,2.1627164371722998,3.694017369999939,434.0,100.0,0.0,100.0,0.0,37.24235610348352,5.042384902563237,-47.27679413336558,-7.869491839054577e-07,0.0006302841653004213,0.0037847438583358765,7759.771632551985,4967.574164284748,5066.66668,13152.93210320551,56564.87667088286,16355.539687971643,56567.424588694535,4774.6912692172355,4774.66924107258,4906.626853683988,4906.626853679473,4906.626853683988,4906.626853679473,2510.4726755829442,2510.472675164627,2510.4726755829442,2510.472675164627,14333.534046580946
0.10620000000006691,181.81340107610293,2.1627262355777397,3.694023004663979,434.0,100.0,0.0,100.0,0.0,37.24235609734046,5.0423897949008705,-47.27676473436629,-7.888586890938103e-07,0.0006248348019307531,0.003751581617525062,7759.693341503185,4967.601942606456,5066.66668,13152.818516862839,56564.1381651304,16362.345570560889,56566.67544563571,4774.69068934648,4774.669798662429,4906.626854161187,4906.626854158268,4906.626854161187,4906.626854158268,2510.4727412731236,2510.472740820964,2510.4727412731236,2510.472740820964,14333.444016194104
0.11280000000007107,181.8134046666403,2.1627344583652466,3.694027733197295,462.0,100.0,0.0,100.0,0.0,37.24235609212021,5.0423939008978715,-47.27674006293534,-7.934469560718345e-07,0.0006200874047607929,0.003722777036059419,7759.627635833627,4967.62525559574,5066.66668,13152.723189369195,56563.51852412803,16368.056894221467,56566.04650261593,4774.69020297487,4774.670266345737,4906.626854591599,4906.6268545899,4906.626854591599,4906.6268545899,2510.4727839425245,2510.472783466773,2510.4727839425245,2510.472783466773,14333.385506072686
0.1200000000000756,181.81340855152789,2.1627433554746673,3.6940328494692096,462.0,100.0,0.0,100.0,0.0,37.242356086381186,5.042398343932098,-47.276713368217024,-8.011584497888196e-07,0.0006147644914103835,0.0036905700099944647,7759.556538624722,4967.650481624531,5066.66668,13152.62003937598,56562.848181962894,16374.236466703742,56565.36569429984,4774.689676917973,4774.670772189468,4906.626855083368,4906.626855082997,4906.626855083368,4906.626855082997,2510.47281755286,2510.472817056849,2510.47281755286,2510.472817056849,14333.339378717492
0.12720000000008014,181.81341240210105,2.1627521742179407,3.694037920671459,462.0,100.0,0.0,100.0,0.0,37.242356080577615,5.042402748099352,-47.27668690836352,-8.113052132578142e-07,0.0006092899524042131,0.0036575386472171914,7759.486065339619,4967.675486354338,5066.66668,13152.517794251875,56562.18386041668,16380.36152855037,56564.69057052506,4774.689155613063,4774.671273463802,4906.626855593173,4906.626855593954,4906.626855593173,4906.626855593954,2510.4728383044894,2510.4728377934293,2510.4728383044894,2510.4728377934293,14333.310845605274
0.13440000000008467,181.81341590089,2.162760187469919,3.6940425286970306,462.0,100.0,0.0,100.0,0.0,37.24235607518716,5.042406750172251,-47.276662864910264,-8.224240808867583e-07,0.0006041370944180901,0.0036265296178734346,7759.422027943474,4967.6982076252125,5066.66668,13152.424886234803,56561.58031726293,16385.92710251071,56564.076826710545,4774.688681928084,4774.671728947948,4906.626856071592,4906.626856073451,4906.626856071592,4906.626856073451,2510.47284664481,2510.4728461245877,2510.47284664481,2510.4728461245877,14333.299306886416
0.14100000000008883,181.8134196832039,2.162768850254608,3.6940475102845145,462.0,100.0,0.0,100.0,0.0,37.24235606921697,5.042411076767831,-47.27663687192238,-8.362113095752935e-07,0.00059836749204003,0.0035918976422006457,7759.352799823755,4967.722770706416,5066.66668,13152.32444696173,56560.92795973842,16391.943812393543,56563.413011600795,4774.6881697231565,4774.6722214719575,4906.626856601219,4906.6268566040435,4906.626856601219,4906.6268566040435,2510.4728448073934,2510.472844281561,2510.4728448073934,2510.472844281561,14333.30168462085
0.14880000000009375,181.81342342859148,2.1627774286270895,3.694052443407415,462.0,100.0,0.0,100.0,0.0,37.24235606314222,5.042415361263319,-47.27661113134096,-8.514186184742253e-07,0.0005924414279810549,0.0035564185111506496,7759.284247448941,4967.74709410622,5066.66668,13152.224987715968,56560.28206858941,16397.901944990834,56562.75531478626,4774.687662223852,4774.672709471151,4906.626857134002,4906.626857137823,4906.626857134002,4906.626857137823,2510.4728323460045,2510.4728318192497,2510.4728323460045,2510.4728318192497,14333.318601588218
0.1554000000000979,181.81342713499785,2.1627859229154947,3.694057325372057,510.0,100.0,0.0,100.0,0.0,37.24235605695383,5.042419610109853,-47.276585662178924,-8.677125725091949e-07,0.0005913439116840395,0.003512167984213954,7759.21621099466,4967.0409890523115,5066.66668,13152.126277911173,56559.64328703894,16403.79584895746,56562.10426736217,4774.687159378384,4774.673192995328,4906.626849015883,4903.317199219405,4906.626849015883,4903.317199219405,2510.4728480228587,2553.364400529867,2510.4728480228587,2553.364400529867,14333.200790828583
0.16320000000010282,181.81343079570388,2.162794381570402,3.694062147346232,510.0,100.0,0.0,100.0,0.0,37.24235605064542,5.042423953643425,-47.27656062728113,-8.847127083102511e-07,0.0006238811497986669,0.0034342888248029735,7759.146309258074,4963.8876615444715,5066.66668,13152.024878351993,56559.01633327107,16409.58443582363,56561.463605339064,4774.686661126033,4774.673672102872,4903.962594492994,4908.397059856805,4903.962594492994,4908.397059856805,2527.017152796389,2565.6450582281504,2527.017152796389,2565.6450582281504,14332.59284051822
0.1692000000001066,181.81343411656485,2.1628022387613193,3.6940665218442525,510.0,100.0,0.0,100.0,0.0,37.24235604475347,5.042428309976794,-47.27653827670963,-9.008026010335838e-07,0.0007057772424726043,0.0033345665452489954,7759.075700539024,4958.013346643946,5066.66668,13151.922486600366,56558.45772051906,16414.748286310718,56560.890041505074,4774.686208371243,4774.67410746105,4907.792362588497,4926.726841973236,4907.792362588497,4926.726841973236,2568.3401926359766,2606.974932054716,2568.3401926359766,2606.974932054716,14331.268661147462
0.17580000000011076,181.81343742996313,2.1628103833662813,3.69407088663821,536.0,100.0,0.0,100.0,0.0,37.24235603875354,5.042433370885317,-47.276516601601685,-9.174347680805773e-07,0.0008364121379252693,0.003231648652212775,7758.993315335496,4949.220357981297,5066.66668,13151.803049925677,56557.916826707704,16419.7553218054,56560.33161237489,4774.685759376014,4774.674539204124,4914.359160570224,4957.147274218037,4914.359160570224,4957.147274218037,2594.035289905804,2654.1526504564176,2594.035289905804,2654.1526504564176,14329.32203068134
