Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81291458756232,2.1616654687163894,3.6934005304364863,0.0,100.0,0.0,100.0,0.0,37.24233930049925,5.041925458111859,-47.280109499857794,-1.3751052854806079e-05,-0.00034702422763642417,-0.002425642115090276,7767.13336066505,4963.474834403022,5066.66668,13163.596377037913,56649.68053058593,15587.366897138028,56647.67656401204,4774.665791271893,4774.693740055475,4906.626881643379,4906.626881620726,4906.626881643379,4906.626881620726,2510.467160515836,2510.4671622865144,2510.467160515836,2510.4671622865144,14341.081888429591
0.00719999999998322,181.81291227137237,2.161660405560612,3.6933975784018056,0.0,100.0,0.0,100.0,0.0,37.24233920940309,5.041923184460578,-47.28012537362153,-1.3853238267117873e-05,-0.0003412744660839609,-0.002386034454534086,7767.169700401264,4963.459873896925,5066.66668,13163.64907584915,56650.07659527116,15583.696815990677,56648.08754870751,4774.666137527802,4774.693407104074,4906.626880021964,4906.626879997447,4906.626880021964,4906.626879997447,2510.467323939889,2510.46732566042,2510.467323939889,2510.46732566042,14340.858426619026
0.013799999999967838,181.8129097875762,2.1616549789620088,3.6933944152894984,0.0,100.0,0.0,100.0,0.0,37.24233910927006,5.041920747870711,-47.28014238896144,-1.3960848094247475e-05,-0.00033486608105567304,-0.0023418575122340075,7767.208641654293,4963.44380238946,5066.66668,13163.705547241045,56650.50094836166,15579.763054462132,56648.52857061322,4774.6665179859765,4774.6930412645925,4906.626878310969,4906.626878284844,4906.626878310969,4906.626878284844,2510.467524095681,2510.4675257516133,2510.467524095681,2510.4675257516133,14340.584672852576
0.02159999999994966,181.81290734965157,2.161649655715676,3.6933913133075222,0.0,100.0,0.0,100.0,0.0,37.24233900837543,5.041918357950939,-47.28015908248749,-1.4064873247788016e-05,-0.0003283108149318114,-0.0022966305198662508,7767.246834047805,4963.427996512449,5066.66668,13163.760932597159,56650.91706260349,15575.90397391951,56648.961776410026,4774.666901088855,4774.692672882027,4906.626876670468,4906.626876642944,4906.626876670468,4906.626876642944,2510.467743913135,2510.4677454948433,2510.467743913135,2510.4677454948433,14340.283974855325
0.028199999999934278,181.81290476162945,2.1616440083470714,3.6933880234897973,0.0,100.0,0.0,100.0,0.0,37.24233889824134,5.041915822787591,-47.280176795024154,-1.417406899466609e-05,-0.0003210371019541722,-0.0022463980695215306,7767.287343979751,4963.411180360508,5066.66668,13163.819678703017,56651.35832469515,15571.80966065253,56649.4220484672,4774.667318899712,4774.692271125099,4906.626874982784,4906.62687495421,4906.626874982784,4906.62687495421,2510.4680005336354,2510.468002025925,2510.4680005336354,2510.468002025925,14339.932885635022
0.0353999999999175,181.81290261593614,2.1616393292090628,3.693385298583575,384.0,100.0,0.0,100.0,0.0,37.242338804394386,5.041913722472106,-47.28019147289335,-1.4264062585741329e-05,-0.00031473746250801246,-0.0022028436200156945,7767.320902357047,4963.3975513913665,5066.66668,13163.868343851027,56651.7237696347,15568.417108090716,56649.80399474623,4774.667674560579,4774.691929130116,4906.626873634582,4906.626873605353,4906.626873634582,4906.626873605353,2510.468229841624,2510.46823125184,2510.468229841624,2510.46823125184,14339.619134440256
0.04259999999990072,181.81290032253844,2.16163433114761,3.6933823889507558,384.0,100.0,0.0,100.0,0.0,37.24233870134591,5.041911479072056,-47.28020715309939,-1.4360188204021203e-05,-0.0003077479703848064,-0.0021541227130210997,7767.356743990102,4963.384837238425,5066.66668,13163.920320024545,56652.11393076324,15564.793206760787,56650.21261015128,4774.6680646706845,4774.691554009569,4906.626872253145,4906.626872223544,4906.626872253145,4906.626872223544,2510.468489838755,2510.4684911543595,2510.468489838755,2510.4684911543595,14339.26336881323
0.05039999999988254,181.81289807978868,2.1616294467624755,3.693379546653679,384.0,100.0,0.0,100.0,0.0,37.24233859761162,5.041909286490438,-47.28022247803236,-1.4454645378218793e-05,-0.0003006167198501575,-0.0021041496705215385,7767.391770369519,4963.37241224606,5066.66668,13163.971113863883,56652.494988782004,15561.251763104625,56650.61261417317,4774.668456907922,4774.691176843622,4906.626870970012,4906.62687094024,4906.626870970012,4906.62687094024,2510.4687573072565,2510.468758523674,2510.4687573072565,2510.468758523674,14338.89736077813
0.05699999999986716,181.81289588899074,2.16162467887621,3.6933767733971745,384.0,100.0,0.0,100.0,0.0,37.2423384932018,5.041907145834459,-47.28023743850949,-1.4547916354626475e-05,-0.00029332323604180926,-0.002052867562050241,7767.425963560272,4963.360282770226,5066.66668,13164.020699378189,56652.8667062481,15557.794912047353,56651.003789032744,4774.668851217779,4774.690797684694,4906.626869789094,4906.626869759427,4906.626869789094,4906.626869759427,2510.469029501843,2510.4690306156253,2510.469029501843,2510.4690306156253,14338.524870339319
0.06359999999985178,181.8128939275765,2.161620413221854,3.693374293440547,384.0,100.0,0.0,100.0,0.0,37.24233839690525,5.041905230216208,-47.280250823833214,-1.4632781420499106e-05,-0.00028648470751355983,-0.0020046403796051527,7767.456558708474,4963.349429598395,5066.66668,13164.06506711462,56653.19902723363,15554.702371906795,56651.35441380274,4774.669214467257,4774.690448392684,4906.626868798792,4906.626868769504,4906.626868798792,4906.626868769504,2510.4692809474377,2510.4692819651145,2510.4692809474377,2510.4692819651145,14338.180764441551
0.0701999999998364,181.8128920121037,2.1616162504438012,3.6933718744977853,400.0,100.0,0.0,100.0,0.0,37.242338300049546,5.04190336024209,-47.28026388683573,-1.4717415737658432e-05,-0.0002794916204255969,-0.001955178264013603,7767.486421328309,4963.338836234296,5066.66668,13164.108372531888,56653.52308275853,15551.684655190425,56651.697239745525,4774.669579438898,4774.690097444682,4906.626867898226,4906.6268678693905,4906.626867898226,4906.6268678693905,2510.469532303916,2510.4695332246833,2510.469532303916,2510.4695332246833,14337.836772236817
0.07739999999981961,181.81289014376364,2.1616121931404724,3.693369518135855,400.0,100.0,0.0,100.0,0.0,37.24233820263503,5.04190153695752,-47.28027661912693,-1.4802177226070418e-05,-0.0002723363841539892,-0.001904407325315188,7767.51553459649,4963.3285086421665,5066.66668,13164.150591242089,56653.83865495764,15548.743715278228,56652.0320694713,4774.669946154737,4774.689744819502,4906.62686708794,4906.626867059823,4906.62686708794,4906.626867059823,2510.469781813634,2510.469782636716,2510.469781813634,2510.469782636716,14337.495301479448
0.08459999999980283,181.81288816081377,2.16160789051907,3.6933670208880525,400.0,100.0,0.0,100.0,0.0,37.24233809572491,5.041899602456572,-47.28029012124714,-1.4895200879145936e-05,-0.0002643371077616692,-0.0018474315436002528,7767.546419180813,4963.317552632949,5066.66668,13164.195378605968,56654.172967974075,15545.625420723853,56652.38797278329,4774.670348247037,4774.689358177163,4906.626866307233,4906.6268662799985,4906.626866307233,4906.6268662799985,2510.4700499834375,2510.470050700496,2510.4700499834375,2510.470050700496,14337.128286716845
0.09119999999978745,181.81288623720314,2.1616037204874505,3.693364602397363,400.0,100.0,0.0,100.0,0.0,37.24233798814166,5.041897726310061,-47.28030320684609,-1.4989235345808834e-05,-0.0002561266984671681,-0.0017886804377364321,7767.5763670975375,4963.306928824728,5066.66668,13164.238807640964,56654.496588205424,15542.603841768776,56652.73382228029,4774.670752544821,4774.688969414082,4906.6268656331,4906.626865607002,4906.6268656331,4906.626865607002,2510.4703120675986,2510.4703126800873,2510.4703120675986,2510.4703126800873,14336.769594695817
0.09839999999977067,181.81288437480134,2.1615996870955794,3.693362265132448,400.0,100.0,0.0,100.0,0.0,37.24233787987641,5.041895910072005,-47.28031586265973,-1.5084708019621774e-05,-0.0002476958018019212,-0.0017280168866504022,7767.605353357828,4963.296646076818,5066.66668,13164.280842121396,56654.80916996906,15539.682069448349,56653.069308454105,4774.671159154071,4774.688578428352,4906.626865064144,4906.626865039192,4906.626865064144,4906.626865039192,2510.4705663057434,2510.4705668155707,2510.4705663057434,2510.4705668155707,14336.4216350189
0.10559999999975389,181.81288242860967,2.161595476823436,3.693359827846418,434.0,100.0,0.0,100.0,0.0,37.242337761805686,5.041894011967477,-47.28032907148104,-1.519023437732034e-05,-0.0002383028121737907,-0.0016599558461411208,7767.635639685164,4963.285902035522,5066.66668,13164.324761903985,56655.13490925341,15536.633325185901,56653.42066988836,4774.671602408493,4774.688152205501,4906.626864563226,4906.626864539794,4906.626864563226,4906.626864539794,2510.4708310563565,2510.4708314581617,2510.4708310563565,2510.4708314581617,14336.059280554633
0.11279999999973711,181.81288084183828,2.1615920479208466,3.6933578451383546,434.0,100.0,0.0,100.0,0.0,37.242337661249785,5.04189246387081,-47.28033982640408,-1.5281586254373675e-05,-0.00023013592889348653,-0.0016002937938683444,7767.660335616476,4963.277141090937,5066.66668,13164.360574780903,56655.39969004813,15534.151591298354,56653.70783015898,4774.67197985541,4774.687789261572,4906.626864230525,4906.626864208391,4906.626864230525,4906.626864208391,2510.4710451392116,2510.47104545279,2510.4710451392116,2510.47104545279,14335.766267233535
0.11999999999972033,181.8128791758227,2.1615884518527935,3.69335576842259,434.0,100.0,0.0,100.0,0.0,37.24233755085622,5.041890837342649,-47.28035110179,-1.5383747247204938e-05,-0.000220989836100367,-0.0015328336244895173,7767.6862764128555,4963.267938423252,5066.66668,13164.39819293768,56655.676777039305,15531.550478707606,56654.01011190252,4774.672394280581,4774.6873907602385,4906.626863959107,4906.6268639385235,4906.626863959107,4906.6268639385235,2510.471267149536,2510.4712673706895,2510.471267149536,2510.4712673706895,14335.462396306637
0.12719999999970355,181.81287758016745,2.161585011958728,3.6933537850383136,442.0,100.0,0.0,100.0,0.0,37.242337439716685,5.041889277582055,-47.28036188183027,-1.5488851648283926e-05,-0.0002115900613278151,-0.0014626449195422598,7767.711145332913,4963.259115891261,5066.66668,13164.434256761977,56655.94111026335,15529.064470342573,56654.30051230587,4774.672811680854,4774.686989398119,4906.626863779207,4906.626863760198,4906.626863779207,4906.626863760198,2510.471476139601,2510.471476272589,2510.471476139601,2510.471476272589,14335.176338162482
0.13439999999968677,181.81287605773312,2.161581734222233,3.693351898771743,442.0,100.0,0.0,100.0,0.0,37.24233732780889,5.0418877864335325,-47.28037214580132,-1.5597211001429125e-05,-0.00020193217367711906,-0.0013894181334841308,7767.734912781052,4963.250683987237,5066.66668,13164.468723351754,56656.19214529035,15526.698409056331,56654.57855508726,4774.673232275751,4774.686584964125,4906.626863685837,4906.6268636685145,4906.626863685837,4906.6268636685145,2510.4716712715012,2510.471671321666,2510.4716712715012,2510.471671321666,14334.90923826948
0.14159999999967,181.8128747292011,2.1615788776854323,3.6933502585963414,442.0,100.0,0.0,100.0,0.0,37.24233722453091,5.041886481412432,-47.28038108133759,-1.5699653534494452e-05,-0.0001928519708617382,-0.001319303664064478,7767.755706498618,4963.243306937349,5066.66668,13164.498877637563,56656.41005873592,15524.639509072475,56654.82211932019,4774.673620830846,4774.686211338839,4906.62686367207,4906.626863656244,4906.62686367207,4906.626863656244,2510.471837399238,2510.4718373776427,2510.471837399238,2510.4718373776427,14334.681830596872
0.1481999999996546,181.81287335633053,2.161575929728606,3.6933485706788467,442.0,100.0,0.0,100.0,0.0,37.24233711108026,5.041885126961499,-47.28039028879258,-1.5815063065101074e-05,-0.00018270416241277553,-0.0012391213927853907,7767.777279673619,4963.235653205843,5066.66668,13164.53016236713,56656.63383051736,15522.519110888246,56655.07493477618,4774.674048231358,4774.685800360728,4906.626863730223,4906.6268637161065,4906.626863730223,4906.6268637161065,2510.472004257734,2510.4720041634464,2510.472004257734,2510.4720041634464,14334.453409969246
0.15539999999963783,181.81287206712986,2.161573165193195,3.693346993704605,442.0,100.0,0.0,100.0,0.0,37.24233699678427,5.0418838464467886,-47.28039890343732,-1.5934503132849026e-05,-0.00017231996453923997,-0.0011545183390157113,7767.797666299224,4963.228420267912,5066.66668,13164.559726521253,56656.84227928445,15520.5366267355,56655.31364078569,4774.674479572213,4774.685385593677,4906.626863859161,4906.626863846729,4906.626863859161,4906.626863846729,2510.4721557828934,2510.4721556216505,2510.4721557828934,2510.4721556216505,14334.245965827837
0.16259999999962105,181.8128709627881,2.1615707998830143,3.693345650793459,470.0,100.0,0.0,100.0,0.0,37.242336891245024,5.041882738957993,-47.28040625014898,-1.604767486419246e-05,-0.0001626221982370798,-0.0010724469963435635,7767.815290107257,4963.222167385864,5066.66668,13164.585284218485,56657.019120368015,15518.847373338267,56655.51939571639,4774.674878673597,4774.685001827332,4906.626864034495,4906.626864023601,4906.626864034495,4906.626864023601,2510.4722810392273,2510.4722808217384,2510.4722810392273,2510.4722808217384,14334.074470882157
0.16919999999960567,181.8128698474942,2.1615684132987987,3.6933443043579928,470.0,100.0,0.0,100.0,0.0,37.24233677524503,5.041881604317128,-47.28041362715007,-1.6175260162808814e-05,-0.0001519053893296198,-0.0009770740606060424,7767.83333703033,4963.2102768967325,5066.66668,13164.61145561234,56657.19550867569,15517.153035971347,56655.72876085155,4774.675318375989,4774.684579020027,4906.626864282256,4906.499953801512,4906.626864282256,4906.499953801512,2510.4724027443517,2510.637907410082,2510.4724027443517,2510.637907410082,14333.907787644353
0.1769999999995875,181.8128688278124,2.1615662438236836,3.6933430846673367,470.0,100.0,0.0,100.0,0.0,37.24233665831097,5.041880566077659,-47.28042033071182,-1.6307100259213463e-05,-0.00013129204316373984,-0.0008939247994147243,7767.849730634804,4962.509203055985,5066.66668,13164.63523275506,56657.35478185083,15515.612675224484,56655.92239557808,4774.675762881855,4774.684151593818,4906.626852167075,4906.388880808739,4906.626852167075,4906.388880808739,2510.4725829711642,2540.979809718378,2510.4725829711642,2540.979809718378,14333.582631392936
