Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.8134860727218,2.162963028911081,3.6941604763048037,0.0,100.0,0.0,100.0,0.0,37.242331415101305,5.042535263114742,-47.27612432367198,-1.2644408545833861e-05,0.0003049499351116794,0.0018547930182432869,7757.363534028056,4967.381975136643,5066.66668,13149.430075503033,56548.15191778543,16510.81895120997,56549.98808052362,4774.705311236947,4774.655738602252,4906.626869814018,4906.626869814031,4906.626869814018,4906.626869814031,2510.4715586886173,2510.4715586726347,2510.4715586886173,2510.4715586726347,14335.060927251423
0.00719999999998322,181.8134879268735,2.1629673656871375,3.6941630100183716,0.0,100.0,0.0,100.0,0.0,37.24233132400539,5.042537413225237,-47.27611122240081,-1.2659088942863569e-05,0.00029289554222263815,0.0017824849358886391,7757.329222816925,4967.391890099167,5066.66668,13149.380275538915,56547.8290381232,16513.844405103562,56549.6387486328,4774.705310646047,4774.655739170447,4906.6268698299755,4906.626869830011,4906.6268698299755,4906.626869830011,2510.4715592083676,2510.4715591926574,2510.4715592083676,2510.4715591926574,14335.060214818028
0.01439999999996644,181.81348970350675,2.1629715252215487,3.6941654418465664,0.0,100.0,0.0,100.0,0.0,37.24233123282427,5.042539475240582,-47.27609865126231,-1.2667973384720668e-05,0.00028047397980663713,0.0017074995509498104,7757.296326143012,4967.401303369396,5066.66668,13149.332526815311,56547.51979050744,16516.746692201945,56549.3021646793,4774.705310687118,4774.655739130954,4906.626869846198,4906.62686984621,4906.626869846198,4906.62686984621,2510.471559651163,2510.471559634871,2510.471559651163,2510.471559634871,14335.059608849688
0.02159999999994966,181.81349139974407,2.1629755011189697,3.6941677679585023,0.0,100.0,0.0,100.0,0.0,37.24233114160178,5.042541446447711,-47.27608663048263,-1.2670498536415658e-05,0.00026766577800768567,0.0016295652141748095,7757.264887667763,4967.410199469901,5066.66668,13149.286892618074,56547.22470464895,16519.521089348375,56548.97879629169,4774.70531100094,4774.655738829191,4906.626869862569,4906.62686986261,4906.626869862569,4906.62686986261,2510.471560017093,2510.4715600009154,2510.471560017093,2510.4715600009154,14335.059106999071
0.02939999999993148,181.81349301241613,2.1629792863908026,3.6941699841352644,0.0,100.0,0.0,100.0,0.0,37.24233105038545,5.042543323991499,-47.27607518243401,-1.2666182923725345e-05,0.0002544510558350403,0.0015483551581490823,7757.2349533346005,4967.41856211497,5066.66668,13149.243439537971,56546.94436757794,16522.16236856059,56548.66915896369,4774.705311202915,4774.655738634977,4906.6268698791055,4906.626869879123,4906.6268698791055,4906.626869879123,2510.471560309561,2510.471560293097,2510.471560309561,2510.471560293097,14335.058706214646
0.0353999999999175,181.81349441429825,2.162982582200499,3.6941719150762538,381.0,100.0,0.0,100.0,0.0,37.24233096681921,5.042544960186163,-47.2760652126954,-1.2655877325734581e-05,0.00024193845386925625,0.001470742750087485,7757.2088770800565,4967.427598868496,5066.66668,13149.20558475947,56546.7009042848,16524.46165481212,56548.39787299859,4774.705310944307,4774.655738883648,4906.626869894285,4906.626869894351,4906.626869894285,4906.626869894351,2510.471560514868,2510.471560498453,2510.471560514868,2510.471560498453,14335.058424478759
0.04259999999990072,181.81349574001146,2.1629857047519074,3.69417374572598,381.0,100.0,0.0,100.0,0.0,37.24233088334174,5.042546512425694,-47.27605576623031,-1.2639246821707958e-05,0.00022901216674242725,0.0013897076446070104,7757.1841495910885,4967.436377340539,5066.66668,13149.169685695746,56546.47093936212,16526.63925708389,56548.13908872549,4774.705309928507,4774.655739860417,4906.626869909622,4906.626869909657,4906.626869909622,4906.626869909657,2510.47156066306,2510.471560646434,2510.47156066306,2510.471560646434,14335.058221331448
0.049199999999885335,181.81349709535687,2.1629889049239583,3.694175623080815,381.0,100.0,0.0,100.0,0.0,37.24233079242647,5.0425481068750475,-47.27604608639988,-1.2613677691177065e-05,0.00021445051615723358,0.0012968018351424302,7757.158762819335,4967.445390467925,5066.66668,13149.132826629737,56546.23621982485,16528.86933177949,56547.8716898684,4774.705307568182,4774.655742130049,4906.626869926374,4906.626869926438,4906.626869926374,4906.626869926438,2510.471560762005,2510.4715607454145,2510.471560762005,2510.4715607454145,14335.058085116905
0.056399999999868555,181.81349835094136,2.1629918794950242,3.6941773689811477,381.0,100.0,0.0,100.0,0.0,37.24233070172368,5.042549594763505,-47.2760370946119,-1.2580207415876666e-05,0.00019941071383020723,0.0011984488849533675,7757.135087573616,4967.453796646078,5066.66668,13149.09844922252,56546.01929236065,16530.93927374825,56547.62065596118,4774.705303478473,4774.6557460626145,4906.626869943221,4906.626869943271,4906.626869943221,4906.626869943271,2510.4715607996413,2510.4715607829294,2510.4715607996413,2510.4715607829294,14335.058033084477
0.06359999999985178,181.81349950089867,2.1629946163478024,3.694178975650786,381.0,100.0,0.0,100.0,0.0,37.24233061129058,5.042550972697491,-47.27602883353065,-1.2538758017665068e-05,0.00018391032360668108,0.0010936432335545891,7757.113178052247,4967.461576661091,5066.66668,13149.06663203039,56545.821289911764,16532.839059050082,56547.3869530938,4774.705297223396,4774.655752077348,4906.626869960047,4906.62686996013,4906.626869960047,4906.62686996013,2510.4715607796484,2510.4715607629596,2510.4715607796484,2510.4715607629596,14335.058059820594
