Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.8128301504654,2.1614168092363304,3.6932608173371655,0.0,100.0,0.0,100.0,0.0,37.242366864306646,5.041754935261929,-47.28073622661991,-2.9316755952043315e-05,-0.00014385211805771587,0.0007032949736358066,7769.868517662104,4964.313051662688,5066.66668,13167.579489560172,56665.284959545985,15441.943812408179,56664.170710116035,4774.720037553754,4774.641578128212,4906.626861876683,4906.626861850005,4906.626861876683,4906.626861850005,2510.467613420268,2510.4676150255973,2510.467613420268,2510.4676150255973,14340.46240312919
0.007200000000004536,181.81283071284267,2.1614176439331327,3.693261776304279,0.0,100.0,0.0,100.0,0.0,37.24236665339926,5.041753989104456,-47.28073034304983,-2.9266863064238408e-05,-0.00011562006928886026,0.0009174666400369327,7769.883367611397,4964.305522031577,5066.66668,13167.601028002076,56665.11254935983,15443.336676136214,56664.08176731539,4774.720817201276,4774.6408284378,4906.626860288878,4906.626860261002,4906.626860288878,4906.626860261002,2510.4678404827287,2510.4678420106698,2510.4678404827287,2510.4678420106698,14340.151775909919
0.014400000000009072,181.81283146702472,2.1614189339133425,3.693262987158368,0.0,100.0,0.0,100.0,0.0,37.24236644288867,5.041753295493813,-47.28072314505302,-2.9206599312121727e-05,-7.482213179240141e-05,0.0010728761600634395,7769.894038889042,4964.299468889131,5066.66668,13167.616528056285,56664.907309042675,15445.02594573796,56663.96218747408,4774.721582359696,4774.640092679764,4906.626858783544,4906.626858754763,4906.626858783544,4906.626858754763,2510.4680827061816,2510.468084148793,2510.4680827061816,2510.468084148793,14339.820371295877
0.02160000000001361,181.81283229738293,2.1614204877558745,3.693264279552336,0.0,100.0,0.0,100.0,0.0,37.24236625033183,5.041752944582184,-47.28071568526875,-2.9142574053100506e-05,-2.967897904689943e-05,0.00118180306007029,7769.899172022857,4964.295564815093,5066.66668,13167.624010951944,56664.69784584595,15446.769408657663,56663.831607761036,4774.722270631298,4774.639430854252,4906.626857482174,4906.626857452872,4906.626857482174,4906.626857452872,2510.468315440379,2510.468316799214,2510.468315440379,2510.468316799214,14339.501924099066
0.028200000000017766,181.81283333442846,2.1614225758280607,3.693265861480942,0.0,100.0,0.0,100.0,0.0,37.2423660407843,5.041752933349883,-47.28070682543023,-2.9063488210373153e-05,2.886865682861542e-05,0.0012740767950009707,7769.8987159093585,4964.293448317773,5066.66668,13167.623412792922,56664.45168327471,15448.834933126216,56663.67085938991,4774.723006755961,4774.638723014381,4906.6268561536535,4906.626856124025,4906.6268561536535,4906.626856124025,2510.4685782418214,2510.46857950437,2510.4685782418214,2510.46857950437,14339.142314485354
0.0354000000000223,181.81283449914133,2.1614250776836084,3.6932676107147024,381.0,100.0,0.0,100.0,0.0,37.24236583183959,5.041753364159284,-47.28069734070858,-2.8975210886003992e-05,9.085913396107645e-05,0.0013604365877610426,7769.8911273762615,4964.295327412792,5066.66668,13167.612506668558,56664.190090716045,15451.044520837882,56663.49362529795,4774.723727139834,4774.638030310478,4906.6268549247525,4906.6268548950775,4906.6268549247525,4906.6268548950775,2510.468847583475,2510.468848745657,2510.468847583475,2510.468848745657,14338.773737755531
0.04260000000002684,181.8128357940996,2.1614279884492724,3.693269530578167,381.0,100.0,0.0,100.0,0.0,37.242365623562215,5.041754219879023,-47.28068720019087,-2.8878178513082433e-05,0.0001459209883622313,0.001456313223145068,7769.8767799526795,4964.300380149876,5066.66668,13167.59183201854,56663.911936077755,15453.407315896206,56663.29932188264,4774.7244314258005,4774.637353085936,4906.626853799215,4906.6268537697415,4906.626853799215,4906.6268537697415,2510.4691207697574,2510.4691218282433,2510.4691207697574,2510.4691218282433,14338.399886732597
0.049800000000031375,181.81283721889793,2.161431280811403,3.693271620474066,381.0,100.0,0.0,100.0,0.0,37.24236541601398,5.041755437362734,-47.28067634928163,-2.8772726013808915e-05,0.00019129547712871923,0.0015563392033076972,7769.8567574712015,4964.307454802018,5066.66668,13167.562891042857,56663.61578097126,15455.935165885961,56663.087106899526,4774.725119288618,4774.636691653503,4906.626852779326,4906.626852750305,4906.626852779326,4906.626852750305,2510.469395258521,2510.4693962121055,2510.469395258521,2510.4693962121055,14338.024241681567
0.05700000000003591,181.8128386325677,2.161434598359371,3.6932736770354104,381.0,100.0,0.0,100.0,0.0,37.24236522645273,5.041756812611423,-47.280665776366995,-2.8668960760633598e-05,0.00022491175728062536,0.0016452935816194342,7769.834355661656,4964.315385372297,5066.66668,13167.530452298204,56663.32847407334,15458.396991360793,56662.87705866569,4774.725735149239,4774.636099456658,4906.626851938616,4906.626851910169,4906.626851938616,4906.626851910169,2510.4696459867714,2510.4696468425623,2510.4696459867714,2510.4696468425623,14337.681107283595
0.06360000000004007,181.81284028137966,2.1614385019891156,3.6932760599734813,381.0,100.0,0.0,100.0,0.0,37.24236502046578,5.041758539547052,-47.280653594756856,-2.8548379831578152e-05,0.00025429857724945144,0.0017357009626435993,7769.806376480121,4964.325299848338,5066.66668,13167.489901317775,56662.998715554524,15461.23165186569,56662.63198402353,4774.726390734713,4774.635469061343,4906.6268511247,4906.626851097066,4906.6268511247,4906.626851097066,2510.469916480835,2510.469917230597,2510.469916480835,2510.469917230597,14337.310914395975
