Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
0.0,181.81285739902313,2.1614764619685385,3.693293096699552,0.0,100.0,0.0,100.0,0.0,37.24237029273385,5.041787197378297,-47.28056190086413,-2.85178943048816e-05,-0.00031147381924876463,-0.002121009394772749,7769.353858152948,4964.543632733454,5066.66668,13166.833185744834,56661.136060221215,15481.905015193272,56659.198662714116,4774.703679281158,4774.657307851909,4906.626861595513,4906.626861569178,4906.626861595513,4906.626861569178,2510.467559389414,2510.4675610120844,2510.467559389414,2510.4675610120844,14340.536308297647
0.006600000000004158,181.81285532661957,2.16147203102458,3.693290566678586,0.0,100.0,0.0,100.0,0.0,37.24237010416072,5.041785165374414,-47.28057570146894,-2.8624711113730257e-05,-0.00030359567286328336,-0.002062267341589744,7769.38630639801,4964.530050901567,5066.66668,13166.880242340441,56661.477855416844,15478.717789547834,56659.56216924284,4774.704553750499,4774.656466983105,4906.626860120215,4906.626860092717,4906.626860120215,4906.626860092717,2510.467762954044,2510.4677645075294,2510.467762954044,2510.4677645075294,14340.257838443931
0.013800000000008694,181.81285312941813,2.161467338418859,3.693287891133055,0.0,100.0,0.0,100.0,0.0,37.24236989765934,5.041783008713706,-47.2805903079115,-2.8735789237494764e-05,-0.00029478156745689927,-0.0019962726506566747,7769.420740250332,4964.515576355703,5066.66668,13166.930178487139,56661.83920746511,15475.345017390255,56659.94787420818,4774.705503310923,4774.655553908511,4906.626858587568,4906.626858559051,4906.626858587568,4906.626858559051,2510.4680004693755,2510.468001940387,2510.4680004693755,2510.468001940387,14339.93288569522
0.02100000000001323,181.81285100064795,2.161462797492259,3.693285306408729,0.0,100.0,0.0,100.0,0.0,37.242369690380045,5.041780916373266,-47.28060443157825,-2.8840722484954006e-05,-0.0002857290281050802,-0.0019281286437787223,7769.454141620763,4964.501468010687,5066.66668,13166.97861734981,56662.18816537616,15472.084356936453,56660.32192156361,4774.706447820661,4774.654645690534,4906.626857142252,4906.6268571130595,4906.626857142252,4906.6268571130595,2510.4682510893067,2510.4682524702757,2510.4682510893067,2510.4682524702757,14339.589973759577
0.028200000000017766,181.8128489425953,2.1614584130836505,3.693282815465219,0.0,100.0,0.0,100.0,0.0,37.24236948236873,5.04177889010373,-47.280618056353326,-2.8939052181561615e-05,-0.00027642870248592637,-0.0018576525496657437,7769.4864823715025,4964.487735842267,5066.66668,13167.025518135437,56662.52430845724,15468.939566018704,56660.683936334346,4774.707386798835,4774.65374279158,4906.626855790528,4906.626855760972,4906.626855790528,4906.626855760972,2510.4685118172442,2510.4685131033416,2510.4685118172442,2510.4685131033416,14339.233206244042
0.0354000000000223,181.81284695774772,2.1614541903958493,3.6932804215232196,378.0,100.0,0.0,100.0,0.0,37.24236927367455,5.0417769316746135,-47.28063116460915,-2.9030339115929055e-05,-0.00026689588945467177,-0.0017845885139415678,7769.517734328578,4964.476241227792,5066.66668,13167.070839991715,56662.84717507532,15465.914763262994,56661.03350921793,4774.708319750479,4774.652845687591,4906.626854537387,4906.626854507707,4906.626854537387,4906.626854507707,2510.468779782628,2510.468780969149,2510.468779782628,2510.468780969149,14338.866517142647
0.04260000000002684,181.81284504882518,2.1614501349702007,3.6932781281061757,378.0,100.0,0.0,100.0,0.0,37.2423690643497,5.041775042650614,-47.28064373672812,-2.911416852321749e-05,-0.00025714348851010535,-0.0017086927896347692,7769.547872533884,4964.465549553062,5066.66668,13167.114546708322,56663.156251593246,15463.014525080573,56661.37018753184,4774.709246168095,4774.651954866568,4906.62685338676,4906.626853357202,4906.62685338676,4906.626853357202,2510.4690522519554,2510.469053335723,2510.4690522519554,2510.469053335723,14338.493649849495
0.049800000000031375,181.81284336818584,2.1614465695562917,3.69327611736599,378.0,100.0,0.0,100.0,0.0,37.24236887196158,5.04177337347122,-47.28065477212193,-2.9184131428472747e-05,-0.00024798523748436295,-0.001636419456455866,7769.574497257778,4964.456104205022,5066.66668,13167.153158188412,56663.4269842546,15460.469614744878,56661.66706551815,4774.710089201838,4774.651144225483,4906.626852424421,4906.62685239523,4906.626852424421,4906.62685239523,2510.469303765439,2510.469304752861,2510.469303765439,2510.469304752861,14338.149450399676
0.05700000000003591,181.81284161328068,2.161442852047813,3.6932740276324303,378.0,100.0,0.0,100.0,0.0,37.242368661584266,5.041771622353475,-47.28066625544213,-2.9252620440321123e-05,-0.0002377473391650666,-0.0015542880787500647,7769.602421968408,4964.446197556585,5066.66668,13167.193655001276,56663.70802474372,15457.82241386306,56661.9776198976,4774.711001639976,4774.650266846792,4906.626851477019,4906.626851448424,4906.626851477019,4906.626851448424,2510.469577792975,2510.4695786745147,2510.469577792975,2510.4695786745147,14337.774431316884
0.06360000000004007,181.8128398086866,2.1614390355746096,3.693271891298199,392.0,100.0,0.0,100.0,0.0,37.2423684331552,5.04176980961354,-47.2806780121513,-2.931723762777676e-05,-0.00022636380165829589,-0.0014609360781841147,7769.631320619661,4964.435945236373,5066.66668,13167.235564351355,56663.99485996515,15455.113535768662,56662.29769754983,4774.711980993717,4774.649325123658,4906.626850572082,4906.626850544299,4906.626850572082,4906.626850544299,2510.4698716999874,2510.4698724664736,2510.4698716999874,2510.4698724664736,14337.372197786726
0.0708000000000446,181.81283836389514,2.161435984957391,3.6932701920984137,392.0,100.0,0.0,100.0,0.0,37.24236823950337,5.04176834592942,-47.280687377556454,-2.9363881617016952e-05,-0.00021650111068795527,-0.0013778845850015158,7769.654647146966,4964.427669592212,5066.66668,13167.269393014038,56664.22252842893,15452.956901317859,56662.55462206045,4774.7128017766145,4774.648535878453,4906.6268499047965,4906.6268498779045,4906.6268499047965,4906.6268498779045,2510.470116083689,2510.470116753006,2510.470116083689,2510.470116753006,14337.037735015818
0.07860000000004952,181.8128367587258,2.161432601063554,3.693268318905936,392.0,100.0,0.0,100.0,0.0,37.24236801028116,5.0417667009894345,-47.280697718964134,-2.9409258897560792e-05,-0.0002045973396645125,-0.0012741495693924286,7769.680853142883,4964.418372216204,5066.66668,13167.307397684144,56664.4728054635,15450.577258794716,56662.840948928075,4774.713761855996,4774.64761268908,4906.626849231156,4906.626849205512,4906.626849231156,4906.626849205512,2510.470397703388,2510.4703982602723,2510.470397703388,2510.4703982602723,14336.652304107414
0.08520000000005368,181.81283549188578,2.161429934330938,3.693266854352732,392.0,100.0,0.0,100.0,0.0,37.2423678160768,5.041765382274089,-47.2807058186144,-2.943924382512112e-05,-0.00019435452490942763,-0.0011808354510089625,7769.701854080373,4964.410921342582,5066.66668,13167.337853941463,56664.6677332562,15448.715208770831,56663.06776586499,4774.714565344446,4774.646840073804,4906.626848756882,4906.62684873237,4906.626848756882,4906.62684873237,2510.4706283877404,2510.4706288510206,2510.4706283877404,2510.4706288510206,14336.336580027786
0.09240000000005821,181.81283421147052,2.161427242037698,3.6932653904922024,426.0,100.0,0.0,100.0,0.0,37.24236760402297,5.041764021195347,-47.28071392863639,-2.9463029544178897e-05,-0.00018307883065134955,-0.0010720849487588157,7769.723521660482,4964.4032337958515,5066.66668,13167.36927706647,56664.861557242424,15446.85298751836,56663.29800921557,4774.71543207641,4774.646006645076,4906.626848337013,4906.626848313867,4906.626848337013,4906.626848313867,2510.470870628092,2510.4708709925085,2510.470870628092,2510.4708709925085,14336.00503309368
0.09960000000006275,181.81283304443784,2.161424789490619,3.6932640759156,426.0,100.0,0.0,100.0,0.0,37.242367391831685,5.041762741307668,-47.28072122487554,-2.9477415468283867e-05,-0.00017183408689483407,-0.0009544473478018136,7769.7438892864575,4964.396007318454,5066.66668,13167.398814949425,56665.0342355997,15445.180484217919,56663.50904419843,4774.716288070069,4774.645183542046,4906.626848015654,4906.626847993977,4906.626848015654,4906.626847993977,2510.4711017468912,2510.47110201567,2510.4711017468912,2510.47110201567,14335.688701405128
0.10680000000006729,181.8128320821693,2.1614227658746046,3.6932630123709362,426.0,100.0,0.0,100.0,0.0,37.24236719726021,5.041761638562458,-47.280727136987885,-2.9482309346262185e-05,-0.00016176116284079972,-0.0008367706758280867,7769.761433236392,4964.3897825939275,5066.66668,13167.424257680055,56665.172306337554,15443.828484238862,56663.68424366736,4774.717062856319,4774.6444385261175,4906.626847804207,4906.62684778398,4906.626847804207,4906.62684778398,2510.471302846954,2510.4713030321604,2510.471302846954,2510.4713030321604,14335.413449080856
0.11400000000007182,181.81283116063605,2.161420821732639,3.693262020796986,426.0,100.0,0.0,100.0,0.0,37.24236698499522,5.041760509396721,-47.28073265388814,-2.9478608601013564e-05,-0.00015143030989351523,-0.000694318454745891,7769.779396597071,4964.383409046078,5066.66668,13167.450308156293,56665.29855469943,15442.571563241705,56663.85353488561,4774.717896835213,4774.643636591959,4906.6268476603045,4906.626847641637,4906.6268476603045,4906.626847641637,2510.4715095808606,2510.471509678731,2510.4715095808606,2510.471509678731,14335.130477612904
0.12060000000007598,181.81283038800223,2.161419176749412,3.6932612250212493,426.0,100.0,0.0,100.0,0.0,37.242366772790696,5.041759450008861,-47.280737076498646,-2.9465535846443622e-05,-0.000142558033171346,-0.0005315681374610515,7769.796257769604,4964.377426741244,5066.66668,13167.474759054632,56665.39608522076,15441.570942383545,56663.997333838786,4774.718718606718,4774.642846396134,4906.626847602105,4906.62684758512,4906.626847602105,4906.62684758512,2510.471702334077,2510.4717023498515,2510.471702334077,2510.4717023498515,14334.86663199612
0.12720000000008014,181.8128297861964,2.161417864045509,3.6932606538195163,437.0,100.0,0.0,100.0,0.0,37.242366560713656,5.041758444964479,-47.28074022592358,-2.9443217588379347e-05,-0.00013669957225470204,-0.00033837116046268114,7769.812280363297,4964.371742540892,5066.66668,13167.49799137573,56665.46000546051,15440.869501649742,56664.11164161614,4774.719527699215,4774.642068392139,4906.6268476245405,4906.626847609226,4906.6268476245405,4906.626847609226,2510.4718804717804,2510.4718804105473,2510.4718804717804,2510.4718804105473,14334.622781482498
0.13500000000008505,181.81282938939435,2.161416931677584,3.6932603520793563,437.0,100.0,0.0,100.0,0.0,37.24236634882998,5.0417574620450045,-47.28074181873353,-2.9411875028588684e-05,-0.00013724441850865489,-9.427865380924158e-05,7769.82801627916,4964.366161458838,5066.66668,13167.520802765412,56665.48247550797,15440.53581954978,56664.19010933453,4774.720323663887,4774.6413030115455,4906.626847721965,4906.626847708372,4906.626847721965,4906.626847708372,2510.472043523768,2510.47204339145,2510.472043523768,2510.47204339145,14334.399568403105
0.1416000000000892,181.81282925531684,2.161416476597969,3.693260377345071,437.0,100.0,0.0,100.0,0.0,37.242366154827614,5.041756523017948,-47.280741490582116,-2.93755132455362e-05,-0.00014813845158468948,0.00020434509021048352,7769.843156436359,4964.36079423067,5066.66668,13167.542741551772,56665.455033648526,15440.654542325206,56664.221212639204,4774.721041407116,4774.6406128468225,4906.626847872406,4906.626847860295,4906.626847872406,4906.626847860295,2510.4721794674333,2510.4721792746427,2510.4721794674333,2510.4721792746427,14334.213453202043
0.14820000000009337,181.81282940424748,2.1614164871189345,3.6932607928983714,437.0,100.0,0.0,100.0,0.0,37.24236594349178,5.041755421215242,-47.28073876643481,-2.932735789715748e-05,-0.00015392562142312277,0.0005421500972142853,7769.860846418403,4964.3545241534075,5066.66668,13167.568370487874,56665.362930009476,15441.332979004315,56664.202551191454,4774.721811053315,4774.639872773445,4906.626848097462,4906.626848087095,4906.626848097462,4906.626848087095,2510.472312863504,2510.4723126106874,2510.472312863504,2510.4723126106874,14334.030810115646
0.15600000000009828,181.8128297862184,2.1614169606101807,3.6932614963460964,454.0,100.0,0.0,100.0,0.0,37.24236575009927,5.041754441752821,-47.28073434472303,-2.9275142888082412e-05,-0.00013915735213433354,0.0007841281126325544,7769.876369678219,4964.3490186174595,5066.66668,13167.590871932449,56665.22934602492,15442.391027973905,56664.142931385104,4774.722503986152,4774.6392064658,4906.626848354824,4906.6268483459025,4906.626848354824,4906.6268483459025,2510.472421453034,2510.4724211504663,2510.472421453034,2510.4724211504663,14333.88211581796
0.16320000000010282,181.81283041621575,2.1614179406427336,3.6932625438817457,454.0,100.0,0.0,100.0,0.0,37.24236553954902,5.04175354802426,-47.28072796672937,-2.92095593390632e-05,-0.00010628202380573541,0.0009756993274248547,7769.890331111315,4964.344061284789,5066.66668,13167.611129260922,56665.04454506023,15443.89531765698,56664.04262032971,4774.723245819205,4774.638493136878,4906.626848685397,4906.626848678141,4906.626848685397,4906.626848678141,2510.472525068182,2510.472524716929,2510.472525068182,2510.472524716929,14333.740214131401
0.16980000000010698,181.8128312247073,2.161419361103654,3.693263825685575,454.0,100.0,0.0,100.0,0.0,37.24236532950223,5.041752931186955,-47.28072040346994,-2.9135364963931064e-05,-6.303460945981103e-05,0.0011172072450628206,7769.89974565802,4964.340711516752,5066.66668,13167.6248124271,56664.830218822965,15445.667287602071,56663.91426816378,4774.723972585163,4774.637794296114,4906.626849062141,4906.62684905641,4906.626849062141,4906.62684905641,2510.4726134001157,2510.472613006678,2510.4726134001157,2510.472613006678,14333.619220109922
0.1770000000001115,181.8128320973967,2.1614210264192284,3.6932651732283084,454.0,100.0,0.0,100.0,0.0,37.24236513745338,5.04175266413081,-47.28071268093224,-2.906011691655544e-05,-1.5888230143596727e-05,0.0012172294717644973,7769.903512273806,4964.29112488696,5066.66668,13167.630318197347,56664.61427934155,15447.47035785029,56663.77714603702,4774.7246252621235,4774.637166697558,4906.626849352412,4905.776263986292,4906.626849352412,4905.776263986292,2510.472681393496,2513.4417453565093,2510.472681393496,2513.4417453565093,14333.522996186264
0.18360000000011567,181.8128331708651,2.1614232391445505,3.6932668024041195,454.0,100.0,0.0,100.0,0.0,37.242364928538876,5.041752788061331,-47.28070364340445,-2.8970371110698035e-05,5.60956447746365e-05,0.0012831732982561247,7769.900744272731,4963.699476322249,5066.66668,13167.626379770787,56664.36422206014,15449.57321148542,56663.6118124968,4774.725322232147,4774.636496507854,4906.626837945012,4906.865841547169,4906.626837945012,4906.865841547169,2510.4728455156037,2529.0706309730226,2510.4728455156037,2529.0706309730226,14333.272608151898
